,Planet Name,TSM Estimate 1.95-1.9695um,TSM Estimate 1.9695-1.989um,TSM Estimate 1.989-2.0085um,TSM Estimate 2.0085-2.028um,TSM Estimate 2.028-2.0475um,TSM Estimate 2.0475-2.067um,TSM Estimate 2.067-2.0865um,TSM Estimate 2.0865-2.106um,TSM Estimate 2.106-2.1255um,TSM Estimate 2.1255-2.145um,TSM Estimate 2.145-2.1645um,TSM Estimate 2.1645-2.184um,TSM Estimate 2.184-2.2035um,TSM Estimate 2.2035-2.223um,TSM Estimate 2.223-2.2425um,TSM Estimate 2.2425-2.262um,TSM Estimate 2.262-2.2815um,TSM Estimate 2.2815-2.301um,TSM Estimate 2.301-2.3205um,TSM Estimate 2.3205-2.34um,TSM Estimate 2.34-2.3595um,TSM Estimate 2.3595-2.379um,TSM Estimate 2.379-2.3985um,TSM Estimate 2.3985-2.418um,TSM Estimate 2.418-2.4375um,TSM Estimate 2.4375-2.457um,TSM Estimate 2.457-2.4765um,TSM Estimate 2.4765-2.496um,TSM Estimate 2.496-2.5155um,TSM Estimate 2.5155-2.535um,TSM Estimate 2.535-2.5545um,TSM Estimate 2.5545-2.574um,TSM Estimate 2.574-2.5935um,TSM Estimate 2.5935-2.613um,TSM Estimate 2.613-2.6325um,TSM Estimate 2.6325-2.652um,TSM Estimate 2.652-2.6715um,TSM Estimate 2.6715-2.691um,TSM Estimate 2.691-2.7105um,TSM Estimate 2.7105-2.73um,TSM Estimate 2.73-2.7495um,TSM Estimate 2.7495-2.769um,TSM Estimate 2.769-2.7885um,TSM Estimate 2.7885-2.808um,TSM Estimate 2.808-2.8275um,TSM Estimate 2.8275-2.847um,TSM Estimate 2.847-2.8665um,TSM Estimate 2.8665-2.886um,TSM Estimate 2.886-2.9055um,TSM Estimate 2.9055-2.925um,TSM Estimate 2.925-2.9445um,TSM Estimate 2.9445-2.964um,TSM Estimate 2.964-2.9835um,TSM Estimate 2.9835-3.003um,TSM Estimate 3.003-3.0225um,TSM Estimate 3.0225-3.042um,TSM Estimate 3.042-3.0615um,TSM Estimate 3.0615-3.081um,TSM Estimate 3.081-3.1005um,TSM Estimate 3.1005-3.12um,TSM Estimate 3.12-3.1395um,TSM Estimate 3.1395-3.159um,TSM Estimate 3.159-3.1785um,TSM Estimate 3.1785-3.198um,TSM Estimate 3.198-3.2175um,TSM Estimate 3.2175-3.237um,TSM Estimate 3.237-3.2565um,TSM Estimate 3.2565-3.276um,TSM Estimate 3.276-3.2955um,TSM Estimate 3.2955-3.315um,TSM Estimate 3.315-3.3345um,TSM Estimate 3.3345-3.354um,TSM Estimate 3.354-3.3735um,TSM Estimate 3.3735-3.393um,TSM Estimate 3.393-3.4125um,TSM Estimate 3.4125-3.432um,TSM Estimate 3.432-3.4515um,TSM Estimate 3.4515-3.471um,TSM Estimate 3.471-3.4905um,TSM Estimate 3.4905-3.51um,TSM Estimate 3.51-3.5295um,TSM Estimate 3.5295-3.549um,TSM Estimate 3.549-3.5685um,TSM Estimate 3.5685-3.588um,TSM Estimate 3.588-3.6075um,TSM Estimate 3.6075-3.627um,TSM Estimate 3.627-3.6465um,TSM Estimate 3.6465-3.666um,TSM Estimate 3.666-3.6855um,TSM Estimate 3.6855-3.705um,TSM Estimate 3.705-3.7245um,TSM Estimate 3.7245-3.744um,TSM Estimate 3.744-3.7635um,TSM Estimate 3.7635-3.783um,TSM Estimate 3.783-3.8025um,TSM Estimate 3.8025-3.822um,TSM Estimate 3.822-3.8415um,TSM Estimate 3.8415-3.861um,TSM Estimate 3.861-3.8805um,TSM Estimate 3.8805-3.9um
459,L98-59d,3.0127484707545538,2.989345255907337,2.9661039748149567,2.9430294287318537,2.920125913723313,2.8973972557882317,2.8748468436572034,2.852477659421371,2.8302923071346084,2.808293039525602,2.78648178294454,2.764860160660803,2.74342951462262,2.7221909257798327,2.7011452330640977,2.6802930511169056,2.6596347868471226,2.6391706548953007,2.6189006920767666,2.5988247708716643,2.5789426120230536,2.5592537963023387,2.539757775497337,2.520453882672395,2.5013413417488417,2.4824192764508957,2.4636867186567186,2.4451426161947825,2.426785840120878,2.408615191509655,2.3906294077921735,2.3728271686688203,2.3552071016250835,2.3377677870758022,2.3205077631618987,2.3034255302219764,2.2865195549595567,2.2697882743261912,2.2532300991373937,2.236843417440041,2.220626597646527,2.20457799144998,2.188695936535879,2.1729787591024583,2.1574247762015455,2.142032297912594,2.1267996293598075,2.1117250725824137,2.096806928267497,2.0820434973549666,2.067433082521648,2.052973989552853,2.038664528609258,2.024503015394489,2.0104877722309764,1.996617129049403,1.9828894242974873,1.9693030057732992,1.9558562313879955,1.942547469862557,1.9293751013628264,1.916337518076869,1.9034331247384464,1.890660339099992,1.8780175923589661,1.8655033295395707,1.8531160098340291,1.840854106905572,1.8287161091551516,1.8167005199553987,1.8048058578534978,1.7930306567445948,1.7813734660187885,1.7698328506828824,1.7584073914586595,1.747095684859301,1.735896343246158,1.7248079948662465,1.7138292838723546,1.7029588703275136,1.6921954301940176,1.681537655308601,1.6709842533453445,1.6605339477661283,1.6501854777605756,1.639937598175819,1.629789079437045,1.6197387074595548,1.6097852835530588,1.5999276243187495,1.5901645615401174,1.580494942067619,1.570917627697865,1.5614314950484225,1.5520354354277515,1.5427283547012036,1.533509173153932,1.5243768253502046,1.5153302599899152,1.506368439763236
460,LP791-18c,1.9102216226677071,1.897935700020495,1.8856597916531712,1.8734001461550245,1.861162583715083,1.8489525212735063,1.8367749962302298,1.824634688792324,1.8125359430357362,1.8004827867554112,1.788478950172145,1.7765278835608656,1.7646327738630885,1.752796560341313,1.7410219493299204,1.72931142813565,1.7176672781360476,1.706091587122227,1.6945862609296158,1.6831530343985106,1.6717934817022297,1.6605090260799766,1.6493009490093593,1.638170398850052,1.6271183989897027,1.616145855521375,1.605253564478553,1.5944422186542402,1.5837124140277044,1.5730646558216632,1.5624993642112095,1.552016879704556,1.541617468214501,1.531301325838402,1.5210685833634219,1.5109193105128191,1.5008535199480235,1.490871171040918,1.4809721734286072,1.4711563903640783,1.4614236418739703,1.4517737077340176,1.442206330273393,1.4327212170172634,1.42331804317633,1.4139964539928735,1.4047560669509085,1.395596473858147,1.3865172428070032,1.3775179200219996,1.3685980315991528,1.359757085143838,1.3509945713132425,1.3423099652678832,1.3337027280380795,1.325172307809766,1.3167181411342657,1.3083396540662877,1.3000362632341544,1.291807376846054,1.2836523956358976,1.2755707137521533,1.267561719592856,1.2596247965896887,1.2517593239443567,1.2439646773191784,1.2362402294852686,1.2285853509303182,1.2209994104278568,1.2134817755708611,1.2060318132713437,1.1986488902274732,1.1913323733607406,1.1840816302244048,1.1768960293848285,1.1697749407772104,1.162717736037587,1.1557237888117438,1.1487924750426723,1.141923173238101,1.135115264718569,1.1283681338474594,1.1216811682443555,1.1150537589819078,1.1084853007678168,1.1019751921124281,1.095522835482867,1.089127637444458,1.082789008790178,1.0765063646587394,1.0702791246421957,1.0641067128833614,1.05798855816372,1.0519240939827543,1.0459127586285875,1.0399539952407417,1.0340472518657848,1.0281919815056866,1.0223876421596099,1.0166336968599154
461,HD108236e,1.3483539304939922,1.3335462011863832,1.3189872549209969,1.3046720429775862,1.290595608220774,1.2767530858957352,1.2631397040944146,1.2497507839312691,1.236581739462406,1.223628077380063,1.2108853965099282,1.1983493871359712,1.186015830175948,1.1738805962273227,1.1619396445012864,1.1501890216617319,1.1386248605831586,1.1272433790404526,1.116040878342072,1.1050137419173733,1.0941584338665842,1.0834714974819561,1.0729495537476879,1.0625892998244428,1.0523875075245297,1.0423410217831335,1.0324467591293605,1.0227017061616814,1.0131029180309208,1.0036475169339008,0.9943326906203964,0.985155690915673,0.9761138322606064,0.9672044902710726,0.9584251003180619,0.9497731561297464,0.9412462084164349,0.9328418635195413,0.9245577820846792,0.9163916777600434,0.9083413159201958,0.9004045124152683,0.8925791323463155,0.8848630888666286,0.877254342008774,0.8697508975378291,0.8623508058303576,0.8550521607789638,0.8478530987221958,0.8407517973998642,0.8337464749329614,0.8268353888281132,0.8200168350064531,0.8132891468559839,0.8066506943075255,0.8000998829335919,0.7936351530698341,0.7872549789586192,0.7809578679142938,0.7747423595096942,0.7686070247834444,0.7625504654675993,0.7565713132351789,0.7506682289670843,0.7448399020381693,0.7390850496215726,0.7334024160113751,0.7277907719629084,0.7222489140500726,0.7167756640396636,0.7113698682820677,0.7060303971177061,0.7007561442992449,0.6955460264288965,0.6903989824104294,0.6853139729154953,0.6802899798641547,0.6753260059188191,0.6704210739914538,0.6655742267638821,0.6607845262204449,0.6560510531928861,0.6513729069173236,0.6467492046025445,0.6421790810097046,0.6376616880429207,0.6331961943505202,0.6287817849366447,0.624417660782935,0.6201030384799693,0.615837149868325,0.6116192416888183,0.6074485752417138,0.6033244260548847,0.5992460835603128,0.5952128507788793,0.5912240440133887,0.5872789925492531,0.583377038362794,0.5795175358371774
462,LTT3780b,1.408629265486706,1.3978836473960847,1.3872063680163114,1.3765999399925677,1.3660666299192483,1.3556084750904267,1.345227299158341,1.3349247267717983,1.3247021972604804,1.3145609774285034,1.3045021735151203,1.2945267423766869,1.2846355019415474,1.2748291409849801,1.2651082282682173,1.2554732210837716,1.245924473245273,1.236462242557993,1.2270866978038029,1.2177979252725553,1.208595934868591,1.199480665820233,1.1904519920183043,1.1815097270069337,1.1726536286494318,1.163883403490514,1.1551987108336312,1.146599166552396,1.1380843466528159,1.129653790602393,1.1213070044410036,1.1130434636874913,1.10486261605502,1.0967638839873677,1.0887466670275707,1.08081034402958,1.0729542752228185,1.0651778041392894,1.0574802594113268,1.0498609564488768,1.0423191990036267,1.0348542806268304,1.0274654860281476,1.0201520923414538,1.0129133703031943,1.0057485853494026,0.998656998636132,0.9916378679881475,0.9846904487803835,0.9778139947567853,0.9710077587899028,0.9642709935852573,0.9576029523342553,0.9510028893182676,0.9444700604675144,0.9380037238773371,0.9316031402846328,0.9252675735069709,0.9189962908467562,0.9127885634626669,0.9066436667104477,0.9005608804550183,0.8945394893557372,0.8885787831264734,0.8826780567723611,0.876836610804235,0.871053751432759,0.8653287907433156,0.8596610468526549,0.8540498440489942,0.8484945129164092,0.8429943904443103,0.8375488201234871,0.8321571520293077,0.8268187428929403,0.8215329561614007,0.8162991620474884,0.8111167375698324,0.8059850665839531,0.800903539805207,0.7958715548237187,0.7908885161120981,0.7859538350266954,0.7810669298023452,0.7762272255415329,0.7714341541981633,0.76668715455641,0.7619856722050051,0.7573291595073379,0.7527170755676307,0.7481488861936703,0.7436240638561633,0.7391420876450493,0.7347024432232983,0.7303046227779918,0.7259481249691316,0.7216324548765989,0.7173571239450303,0.7131216499270094,0.7089255568250218
463,K2-29b,1.8666462340804246,1.8469519998630572,1.827567365160766,1.8084868760477053,1.7897051304084757,1.7712167830842067,1.7530165503257087,1.735099213622363,1.717459622967397,1.7000926996166559,1.682993438390995,1.666156909567749,1.649578260403901,1.63325271632819,1.6171755818358813,1.6013422411182157,1.5857481584539987,1.570388878388836,1.555260025725108,1.5403573053441864,1.5256765018789213,1.5112134792540386,1.496964180110442,1.4829246251266,1.4690909122502238,1.4554592158522028,1.4420257858122225,1.4287869465463752,1.415739095984823,1.4028787045073172,1.3902023138434911,1.3777065359441658,1.3653880518292938,1.3532436104175851,1.3412700273423734,1.3294641837577958,1.3178230251388283,1.3063435600788385,1.295022859086782,1.2838580533875288,1.272846333727211,1.2619849491852675,1.2512712059957523,1.240702466379095,1.2302761473853616,1.219989719750969,1.2098407067694306,1.1998266831770599,1.1899452740543988,1.1801941537444827,1.1705710447877684,1.1610737168745466,1.1516999858155401,1.1424477125301995,1.1333148020535948,1.1242992025617178,1.115398904415366,1.1066119392226628,1.0979363789201895,1.0893703348726986,1.080911956991319,1.0725594328701475,1.0643109869410863,1.056164879646683,1.0481194066310888,1.0401728979483102,1.0323237172882331,1.024570261219858,1.0169109584511944,1.0093442691061645,1.0018686840179292,0.994482724038072,0.9871849393619658,0.9799739088696375,0.9728482394818598,0.9658065655311708,0.9588475481478893,0.9519698746602481,0.9451722580086469,0.9384534361739949,0.9318121716192989,0.925247250744483,0.9187574833544364,0.9123417021393673,0.9059987621677443,0.899727540391257,0.8935269351616012,0.8873958657588046,0.8813332719308405,0.8753381134441865,0.8694093696452724,0.8635460390322919,0.8577471388372069,0.8520117046180089,0.8463387898604805,0.8407274655894812,0.8351768199897653,0.8296859580356112,0.8242540011292829,0.8188800867484228
464,WASP-45b,0.7017160878948852,0.6943609916886002,0.6871202089893412,0.6799917797751461,0.6729737591661046,0.6660642195877187,0.6592612526607716,0.6525629708442862,0.6459675088550995,0.6394730248862094,0.6330777016433747,0.6267797472176613,0.620577395810527,0.6144689083259748,0.608452572842955,0.6025267049805195,0.5966896481664963,0.590939773819685,0.5852754814546443,0.5796951987175225,0.5741973813600482,0.5687805131586372,0.5634431057849311,0.558183698633005,0.5530008586084769,0.5478931798842672,0.5428592836267888,0.5378978176966615,0.5330074563271927,0.5281868997837489,0.5234348740068085,0.5187501302412032,0.5141314446538388,0.5095776179419332,0.5050874749336337,0.500659864182678,0.4962936575585612,0.491987749833698,0.48774105826850106,0.4835525221957834,0.4794211026053013,0.47534578172916125,0.4713255626291407,0.46735946878645757,0.46344654369445826,0.4595858504550333,0.45577647137904953,0.45201750759120973,0.44830807863969385,0.44464732211105634,0.44103439325037086,0.43746846458698235,0.4339487255661819,0.43047438218666434,0.42704465664415386,0.42365878698116677,0.42031602674301766,0.4170156446401244,0.41375692421664007,0.4105391635254323,0.40736167480940916,0.40422378418918015,0.4011248313570305,0.39806416927713956,0.395041163892119,0.392055193835576,0.38910565015091236,0.38619193601616547,0.38331346647470516,0.3804696681719372,0.377659979097813,0.3748838483349472,0.37214073581248514,0.3694301120654772,0.36675145799967307,0.36410426466163587,0.36148803301421983,0.35890227371708916,0.3563465069122927,0.3538202620148965,0.351323077508365,0.34885450074469715,0.3464140877493277,0.3440014030304528,0.34161601939289815,0.33925751775632285,0.33692548697769387,0.3346195236779332,0.33233923207264765,0.3300842238068233,0.32785411779346546,0.3256485400559979,0.3234671235743582,0.32130950813482334,0.319175340183284,0.3170642726819823,0.31497596496972224,0.3129100826252842,0.3108662973340579,0.30884428675793574
465,Kepler-105b,2.173277695951928,2.1484317765656025,2.124029883686363,2.1000619406396885,2.076518115625714,2.0533888175729684,2.0306646917935995,2.0083366154809723,1.9863956930837992,1.9648332515893159,1.9436408357420947,1.9228102032218453,1.9023333198021772,1.8822023545078954,1.8624096747860304,1.8429478417053906,1.8238096051956323,1.804987899335947,1.7864758377019423,1.7682667087786457,1.7503539714446448,1.732731250532962,1.7153923324733074,1.698331161018004,1.6815418330547507,1.665018594508694,1.6487558363341261,1.632748090597764,1.6169900266536366,1.601476447409873,1.5862022856872242,1.5711626006688644,1.556352574440801,1.5417675086219842,1.5274028210830661,1.5132540427525847,1.4993168145091138,1.4855868841583633,1.4720601034928011,1.4587324254331993,1.4455999012499543,1.4326586778620665,1.41990499521288,1.4073351837203778,1.39494566179985,1.3827329334579912,1.3706935859560976,1.3588242875406076,1.347121785239209,1.3355829027212727,1.3242045382200707,1.3129836625154767,1.3019173169758655,1.2910026116566604,1.2802367234546992,1.26961689431643,1.2591404294984785,1.24880469587906,1.2386071203187348,1.228545188069058,1.2186164412276919,1.2088184772386112,1.1991489474360426,1.1896055556307399,1.1801860567376627,1.1708882554431093,1.1617100049108908,1.1526492055260091,1.14370380367435,1.134871790557974,1.1261512010445696,1.1175401125497044,1.1090366439515318,1.1006389545365345,1.092345242975368,1.084153746327867,1.076062739076734,1.0680705321883783,1.060175472200401,1.0523759403352042,1.0446703516383162,1.0370571541409757,1.029534828046557,1.022101884939398,1.014756867015977,1.0074983463374294,1.0003249241028551,0.9932352299427634,0.9862279212320627,0.979301682421918,0.9724552243901234,0.9656872838091443,0.9589966225313644,0.9523820269913799,0.9458423076242509,0.9393762982995182,0.9329828557707786,0.9266608591398111,0.9204092093350861,0.9142268286045772
466,HAT-P-11b,3.8535663508335136,3.814686472202478,3.7763702977575444,3.7386098195659114,3.701396982556628,3.664723703133724,3.628581885916254,3.5929634387722182,3.5578602862954285,3.52326438186577,3.489167718417595,3.4555623380301514,3.422440340447005,3.389793890619114,3.3576152253580362,3.3258966591811667,3.294630589420619,3.2638095006624352,3.2334259685770155,3.2034726631975996,3.1739423516957093,3.1448279007009847,3.1161222782088167,3.087818555112697,3.059909906397762,3.0323896120288465,3.0052510575606393,2.9784877344988603,2.9520932404363194,2.9260612789866944,2.900385659536746,2.8750602968357897,2.8500792104397386,2.825436524025427,2.8011264645896405,2.7771433615459884,2.753481645731375,2.7301358483338274,2.707100599750004,2.684370628383322,2.6619407593901117,2.6398059133805614,2.617961105082881,2.596401441976087,2.575122122896331,2.5541184366234497,2.533385760451397,2.5129195587467943,2.4927153814994,2.472768862868892,2.4530757197295388,2.4336317502163367,2.414432832275831,2.3954749222222413,2.376754053302347,2.358266334270219,2.340007947973566,2.321975149953132,2.3041642670563514,2.2865716960663995,2.2691939023475696,2.252027418507831,2.2350688430793,2.2183148392170517,2.20176213341746,2.1854075142551803,2.169247831140608,2.1532799930974296,2.1375009675598307,2.1219077791908116,2.1064975087210454,2.0912672918077386,2.076214317914755,2.061335829213177,2.0466291195022497,2.0320915331506124,2.0177204640584594,2.003513354639245,1.9894676948213896,1.9755810210703562,1.961850915429711,1.9482750045815487,1.9348509589266218,1.9215764916826028,1.9084493580013904,1.8954673541045963,1.882628316437096,1.8699301208383472,1.857370681731203,1.8449479513277853,1.8326599188525274,1.8205046097815407,1.808480085098162,1.7965844405650353,1.7848158060113548,1.7731723446355028,1.7616522523233056,1.7502537569805579,1.7389751178800406,1.727814625023409
467,TOI-421b,0.9822129171579631,0.9717566234094537,0.9614672464143507,0.9513417410803271,0.9413770980435946,0.9315703459265384,0.9219185532565851,0.9124188300808769,0.9030683293072016,0.8938642477998563,0.8848038272555312,0.8758843548819149,0.8671031639003185,0.8584576338908463,0.8499451909968526,0.8415633080046002,0.833309504311683,0.8251813457968135,0.8171764446023465,0.8092924588401346,0.8015270922295087,0.7938780936760386,0.7863432567988802,0.7789204194130861,0.7716074629732986,0.7644023119846258,0.7573029333851964,0.7503073359053768,0.7434135694074883,0.7366197242097353,0.7299239303976341,0.7233243571258723,0.7168192119132495,0.7104067399330494,0.7040852233009562,0.697852980362397,0.6917083649809223,0.6856497658293185,0.6796756056843463,0.6737843407267342,0.6679744598472263,0.6622444839593805,0.656592965320295,0.6510184868597236,0.6455196615179785,0.6400951315935017,0.6347435681002743,0.629463670135418,0.6242541642572756,0.6191138038744358,0.614041368645507,0.609035663889964,0.6040955200103484,0.5992197919254659,0.5944073585149726,0.5896571220751691,0.5849680077860168,0.5803389631893308,0.5757689576780682,0.571256981996633,0.5668020477520843,0.5624031869361396,0.5580594514578394,0.5537699126866964,0.5495336610063389,0.5453498053781675,0.5412174729152353,0.5371358084660103,0.5331039742076943,0.5291211492492406,0.5251865292437287,0.5212993260097659,0.5174587671620493,0.5136640957507045,0.5099145699092255,0.5062094625108292,0.5025480608332397,0.49892966623141033,0.49535359381816285,0.4918191721527079,0.48832574293657577,0.4848726607169375,0.48145929259728687,0.4780850179549881,0.47474922816581333,0.47145132633515785,0.4681907270358154,0.464966856052146,0.4617791501304927,0.4586270567356509,0.4555100338133487,0.4524275495584509,0.4493790821887813,0.4463641197245904,0.4433821597732569,0.440432709319226,0.4375152845191794,0.43462941050204873,0.43177462117387294,0.4289504590275471
468,K2-19b,1.317689603820488,1.3035856951722735,1.2897089976785934,1.2760552820278246,1.2626203738381263,1.2494001563115977,1.2363905724556619,1.2235876269167343,1.2109873874657835,1.1985859861730879,1.1863796203047468,1.1743645529703848,1.1625371135496567,1.1508936979214957,1.1394307685177425,1.1281448542216925,1.117032550129027,1.106090517187337,1.0953154817288402,1.0847042349098956,1.0742536320685483,1.063960592011166,1.0538220962381502,1.0438351881167955,1.0339969720094746,1.0243046123645088,1.0147553327753727,1.005346415014549,0.9960751980468403,0.986939077026799,0.9779355022843779,0.9690619783024598,0.9603160626895473,0.9516953651505153,0.9431975464580366,0.9348203174269663,0.9265614378936603,0.9184187157022853,0.9103900056991525,0.9024732087370755,0.8946662706906704,0.8869671814833758,0.8793739741276252,0.8718847237786614,0.8644975468023937,0.8572105998583633,0.8500220789979286,0.8429302187780382,0.8359332913908785,0.8290296058099217,0.822217506952025,0.8154953748559305,0.8088616238774582,0.8023147019008473,0.7958530895666904,0.7894752995161576,0.7831798756514627,0.776965392412451,0.7708304540691445,0.7647736940300811,0.7587937741662514,0.7528893841504319,0.7470592408117003,0.7413020875048386,0.735616693494612,0.7300018533542272,0.7244563863782221,0.718979136009294,0.7135689692785934,0.7082247762596475,0.7029454695354225,0.6977299836780537,0.6925772747414002,0.6874863197658785,0.6824561162953192,0.6774856819055751,0.6725740537448746,0.667720288085246,0.6629234598849628,0.6581826623619398,0.6534970065774401,0.6488656210300398,0.6442876512598009,0.6397622594619717,0.6352886241103661,0.6308659395899914,0.6264934158387505,0.622170277997988,0.6178957660716652,0.6136691345939032,0.6094896523048134,0.6053566018342323,0.6012692793932016,0.5972269944732231,0.5932290695527294,0.5892748398107637,0.5853636528478542,0.5814948684135561,0.5776678581406551,0.5738820052860844
469,TOI-1298b,1.012074120092084,1.0008401803783655,0.9897981879754197,0.9789441203674878,0.9682740353521186,0.9577840709995641,0.947470445403324,0.9373294562486193,0.9273574802219035,0.9175509722832321,0.9079064648201128,0.8984205666994795,0.8890899622334234,0.879911410071865,0.8708817420339144,0.8619978618891483,0.8532567440979698,0.8446554325195204,0.8361910390946508,0.827860742510916,0.8196617868549791,0.8115914802578795,0.8036471935379839,0.7958263588451651,0.7881264683099933,0.7805450727012643,0.7730797800940119,0.765728254550819,0.7584882148181914,0.7513574330397843,0.7443337334879471,0.7374149913148139,0.7305991313239821,0.723884126763617,0.7172679981416816,0.7107488120638275,0.7043246800943088,0.6979937576404253,0.6917542428602697,0.6856043755943652,0.6795424363209995,0.6735667451350157,0.6676756607503621,0.6618675795260368,0.6561409345150323,0.6504941945364369,0.6449258632701594,0.6394344783739748,0.6340186106225598,0.6286768630683988,0.6234078702238093,0.6182102972638905,0.6130828392501829,0.60802422037421,0.6030331932208622,0.5981085380510158,0.593249062103011,0.5884535989125699,0.5837210076507168,0.5790501724792906,0.5744400019236175,0.5698894282619347,0.5653974069311484,0.5609629159484786,0.5565849553487463,0.5522625466365768,0.5479947322535027,0.5437805750594072,0.5396191578277704,0.535509582754672,0.5314509709810165,0.5274424621274746,0.5234832138421094,0.5195724013601412,0.5157092170755228,0.5118928701239976,0.5081225859775174,0.5043976060493944,0.5007171873100487,0.4970806019131918,0.4934871368318669,0.48993609350421596,0.48642678748884605,0.48295854812919864,0.47953071822695786,0.4761426537240952,0.4727937233933496,0.46948330853689696,0.4662108026929878,0.46297561135028503,0.4597771516697916,0.45661485221401327,0.45348815268318987,0.45039650365856126,0.44733936635219895,0.4443162123633516,0.4413265234412491,0.4383697912539236,0.435445517163003,0.43255321200447855
