,Planet Name,TSM Estimate 3.9-4.03um,TSM Estimate 4.03-4.16um,TSM Estimate 4.16-4.29um,TSM Estimate 4.29-4.42um,TSM Estimate 4.42-4.55um,TSM Estimate 4.55-4.68um,TSM Estimate 4.68-4.81um,TSM Estimate 4.81-4.94um,TSM Estimate 4.94-5.07um,TSM Estimate 5.07-5.2um,TSM Estimate 5.2-5.33um,TSM Estimate 5.33-5.46um,TSM Estimate 5.46-5.59um,TSM Estimate 5.59-5.72um,TSM Estimate 5.72-5.85um,TSM Estimate 5.85-5.98um,TSM Estimate 5.98-6.11um,TSM Estimate 6.11-6.24um,TSM Estimate 6.24-6.37um,TSM Estimate 6.37-6.5um,TSM Estimate 6.5-6.63um,TSM Estimate 6.63-6.76um,TSM Estimate 6.76-6.89um,TSM Estimate 6.89-7.02um,TSM Estimate 7.02-7.15um,TSM Estimate 7.15-7.28um,TSM Estimate 7.28-7.41um,TSM Estimate 7.41-7.54um,TSM Estimate 7.54-7.67um,TSM Estimate 7.67-7.8um
363,WASP-4b,2.1567786910905333,2.0668227492706563,1.9828781965942164,1.9044047893695066,1.8309221631098873,1.7620020699869319,1.6972617499300164,1.6363582544583395,1.5789835729703978,1.5248604365409213,1.4737386951752498,1.4253921817133113,1.379615989805788,1.3362241051437085,1.2950473388525012,1.255931520027675,1.2187359110903104,1.1833318152192993,1.1496013497723994,1.1174363635029516,1.086737478644202,1.0574132416781894,1.029379368919402,1.002558074997287,0.97687747397625,0.9522710442564625,0.9286771495938442,0.9060386095965194,0.8843023139267839,0.863418875183536
364,HATS-5b,2.8768771660906176,2.7575370821884695,2.646121188725433,2.541922766518169,2.444312697402221,2.3527295222228704,2.2666709285129105,2.185686444514634,2.1093711528432957,2.0373602677056204,1.9693244450808385,1.9049657164620133,1.844013954356218,1.7862237923659527,1.7313719348327916,1.6792548011465145,1.6296864582635795,1.582496802029315,1.5375299537990503,1.4946428438039079,1.4537039568673178,1.4145922195838296,1.3771960110320818,1.3414122815988758,1.3071457666163755,1.2743082833215233,1.2428181011864603,1.2125993769833723,1.1835816470734049,1.1556993703741074
365,Qatar-7b,1.1347336811255089,1.086457061434908,1.0414813376790202,0.9995018030589592,0.9602486166978087,0.9234821055007894,0.8889887860640552,0.8565779843157976,0.8260789531252292,0.7973384062383129,0.7702184015021858,0.7445945181417443,0.7203542824187047,0.6973958037846025,0.6756265899882539,0.6549625147962118,0.6353269162546883,0.6166498069402774,0.5988671805560996,0.5819204016435404,0.5657556671875806,0.5503235305696957,0.5355784797254174,0.5214785625415793,0.5079850535201322,0.495062156573032,0.48267673952181644,0.47079809647734305,0.45939773478779977,0.44844918368001224
366,WASP-114b,0.7210658175048363,0.6906678655690479,0.6623266999252546,0.6358547474464925,0.6110855943266633,0.5878711830447666,0.566079430073404,0.5455921947084186,0.5263035418005646,0.5081182512506196,0.4909505353307287,0.47472293157880746,0.45936534447152666,0.4448142135505186,0.4310117893445341,0.41790550144927663,0.4054474056185014,0.393593698782465,0.3823042926217754,0.3715424377501462,0.3612743917493445,0.3514691252958474,0.3420980614551447,0.3331348439236825,0.32455513059275065,0.3163364093116778,0.3084578331544971,0.30090007285722575,0.293645184402673,0.28667648999417233
367,55Cnce,5.938428275231175,5.692593216527121,5.463041958854079,5.248326483384971,5.0471571957720185,4.85838272274663,4.68097259622682,4.514002377752747,4.356640848453745,4.208138950515017,4.067820216901583,3.935072468445062,3.8093405926660346,3.6901202480731596,3.5769523621454318,3.469418311606545,3.3671356906389383,3.2697545869367084,3.176954297438587,3.0884404256117426,3.003942310594145,2.923210745618571,2.846015949154911,2.7721457573001222,2.701404010268269,2.6336091095116534,2.568592725140134,2.506198635984898,2.4462816869493524,2.388706850257941
368,WASP-160Bb,3.81693932028418,3.658630600678328,3.510831434021022,3.3726047569793174,3.243116368783433,3.12162175787961,3.007454821974093,2.9000181858995564,2.798774870170691,2.7032411035836668,2.6129801069385277,2.527596703002217,2.4467326311240094,2.370062464272961,2.2972900423641116,2.2281453491432774,2.162381771077995,2.0997736860401344,2.0401143373817363,1.9832139555634716,1.92889809500671,1.877006158484603,1.827390085289904,1.7799131827366559,1.734449083368883,1.6908808126441848,1.6490999539006455,1.609005899157809,1.5705051757951536,1.5335108404303197
369,WASP-142b,1.3742629835495204,1.3162391621360792,1.262148299963329,1.2116309817024544,1.164368435266369,1.1200771317783964,1.0785041990692006,1.0394235134514176,1.0026323587687664,0.9679485613812325,0.935208025718808,0.9042626080325413,0.8749782765712334,0.8472335150799418,0.8209179336232226,0.7959310565797505,0.7721812624742098,0.7495848542981797,0.7280652422778304,0.7075522237972864,0.6879813474813792,0.669293350362003,0.6514336586639072,0.6343519441017098,0.6180017287240099,0.6023400323085153,0.5873270571330945,0.5729259056456306,0.5591023271510247,0.5458244901419457
370,HATS-29b,1.953310826682623,1.8714852234221486,1.7951556116267298,1.723825074220983,1.6570521749161593,1.5944437003790068,1.5356484747357644,1.4803520725893697,1.4282722868304347,1.3791552322176075,1.332771985955571,1.2889156831181623,1.2473989984177172,1.2080519570588317,1.1707200266804483,1.135262450047836,1.1015507845000416,1.069467619426896,1.038905447436002,1.0097656685325538,0.9819577096994682,0.9553982448373658,0.9300105021880797,0.9057236481906249,0.8824722382621677,0.8601957263053683,0.8388380258556961,0.8183471167296221,0.7986746918442008,0.7797758395706924
371,K2-140b,1.2085771191859735,1.1580572594135898,1.1109222103980978,1.0668668394561092,1.0256199607241583,0.9869399138710854,0.9506107923818461,0.9164392169073999,0.8842515670819308,0.8538915999512413,0.8252183952829242,0.7981045780055033,0.7724347762380781,0.7481042801454719,0.7250178724484758,0.7030888060493384,0.6822379080739971,0.6623927928264821,0.6434871688129601,0.625460227217777,0.6082561010772672,0.591823385962305,0.5761147142985296,0.5610863765655613,0.5466979835578377,0.5329121646883623,0.5196942979957022,0.5070122680932488,0.49483624879455695,0.48313850757177196
372,WASP-50b,1.4457484167990322,1.3856119066658643,1.3294812852203726,1.276997910422668,1.227842707144498,1.1817310676096437,1.1384084909553371,1.097646845179132,1.0592411542057731,1.0230068289857175,0.9887772749449674,0.9564018192073599,0.9257439102010999,0.8966795498759028,0.8690959250725206,0.8428902098327674,0.8179685148045537,0.7942449635375122,0.7716408785075022,0.7500840622574025,0.7295081611811881,0.7098521012790379,0.6910595867302929,0.6730786534153504,0.6558612706060388,0.6393629849688519,0.6235426018128041,0.6083618991854858,0.5937853709960413,0.5797799958362094
373,TOI-431b,2.240643771218956,2.149041865036025,2.0634172515199505,1.983248061396109,1.9080682204440793,1.8374605454230126,1.7710507865419485,1.70850247870887,1.6495124838704007,1.593807124255665,1.5411388214033568,1.4912831687141026,1.4440363761936699,1.3992130352994903,1.3566441596142667,1.3161754636635983,1.277665847758855,1.2409860614439,1.2060175220928158,1.172651268563447,1.1407870326546847,1.1103324135275965,1.0812021423002747,1.0533174257707703,1.0266053597101101,1.0009984034385695,0.9764339084862897,0.9528536950720417,0.9302036709361308,0.9084334877530521
374,TOI-172b,0.0804653745970013,0.07709671827508624,0.07395416105348447,0.07101727780385911,0.06826792151285596,0.06568992564479711,0.06326885040871022,0.060991765828250694,0.05884706573917719,0.056824307845919776,0.05491407579523291,0.0531078599036044,0.05139795373301275,0.04977736416905406,0.048239733034471106,0.046779268584485466,0.0453906854900454,0.04406915213085741,0.04281024419975603,0.04160990377003926,0.040464403103007814,0.03937031257839224,0.03832447221909445,0.03732396635653185,0.03636610104619313,0.03544838389671552,0.0345685060214338,0.033724325860230574,0.03291385465275031,0.03213524337245318
375,TOI-2076c,3.027100605790054,2.901964130704353,2.785102613007874,2.675781705880342,2.5733472034375207,2.4772148535779897,2.386861620496842,2.3018181737488512,2.221662416507864,2.146013895795352,2.0745289627006365,2.0068965717159823,1.942834625915586,1.8820867893922972,1.824419700616116,1.7696205306068191,1.71749483836415,1.6678646831581754,1.6205669592864171,1.5754519239507843,1.5323818931553106,1.4912300841105137,1.4518795856616677,1.4142224408268558,1.3781588277121581,1.3435963269284175,1.3104492652178905,1.27863812635272,1.248089021527812,1.2187332124658
376,WASP-90b,3.1074286467654946,2.9751184929987815,2.851863265559389,2.7368262243043175,2.629266489370837,2.5285261055442163,2.4340190926019285,2.3452221435530554,2.2616666951936373,2.18293214558293,2.1086400334514095,2.038449027183496,1.972050597455401,1.90916526909981,1.8495393652966658,1.7929421715330747,1.7391634585534388,1.6880113132238732,1.6393102342543606,1.5928994563730439,1.5486314720784131,1.5063707247111011,1.4659924504505106,1.427381650084258,1.3904321741283328,1.355045907180857,1.321132039343311,1.2886064141986877,1.2573909442459896,1.2274130858920103
377,TOI-269b,1.995665572925917,1.9196434247904168,1.8481535075775546,1.7808452221061886,1.7173994550849254,1.6575256479767273,1.6009590843409434,1.5474584046266242,1.496803345422145,1.448792693114515,1.4032424380602153,1.3599841135778985,1.3188633035835682,1.2797383030005056,1.242478915856949,1.2069653770184856,1.1730873846497312,1.1407432316721382,1.1098390256272046,1.0802879874364952,1.052009820553189,1.0249301429184972,0.9989799749688028,0.974095277688146,0.9502165353707431,0.9272883783557548,0.9052592415274859,0.8840810548449344,0.8637089625822973,0.8441010683307351
378,HAT-P-50b,0.78319566293888,0.7499434312422816,0.7189594936226691,0.6900350261973154,0.6629850247810135,0.6376451071167708,0.6138688030093744,0.5915252499403405,0.5704972268313121,0.5506794707765635,0.5319772313778802,0.5143050252591398,0.49758555978778934,0.48174880028366324,0.4667311592873579,0.45247478997802854,0.438926968723014,0.4260395541276769,0.4137685119281666,0.40207349670901293,0.3909174827920768,0.3802664377832346,0.3700890332180298,0.36035638754960686,0.3510418373979885,0.3421207335507017,0.33357025868834445,0.3253692642193066,0.3174981239577485,0.3099386026772842
379,TrES-1b,2.8170875981159047,2.7004816251230004,2.591598389882618,2.4897512739719425,2.394328764443798,2.3047848784433587,2.22063095586083,2.141428608265811,2.0667836466170995,1.996340839000714,1.929779373692201,1.866808922890196,1.8071662191691578,1.7506120706085888,1.696928752144584,1.6459177203546471,1.5973976069590103,1.5512024530740895,1.5071801519122436,1.4651910723746744,1.425106839982493,1.3868092549630722,1.3501893301588712,1.3151464338396535,1.2815875245480615,1.2494264668521595,1.218583418365096,1.1889842796620362,1.1605601998131125,1.133247131184161
380,WASP-106b,0.4247254894432349,0.4067754960620365,0.39004353729759533,0.3744181586223832,0.3598005281970543,0.3461027566856102,0.3332464707683158,0.32116159805297584,0.309785328697519,0.29906122522279055,0.28893845699676807,0.2793711399382377,0.27031776530209767,0.26174070411662387,0.2536057760620319,0.24588187340324025,0.23854063209283258,0.23155614340278355,0.2249047004737276,0.21856457502746485,0.2125158202029637,0.20674009607390786,0.20122051490733328,0.1959415036447121,0.19088868144265753,0.1860487504114076,0.18140939794445116,0.17695920924957917,0.1726875888766632,0.1685846901953593
381,K2-266b,1.0774344256726096,1.0344047865325268,0.9941033044760603,0.9563003226050275,0.9207895812258462,0.8873855122489898,0.8559208678301848,0.8262446429035506,0.7982202549362506,0.7717239481472614,0.7466433932623705,0.7228764574569658,0.7003301223904999,0.6789195311386393,0.6585671473864125,0.6392020124804486,0.6207590878801865,0.6031786722282355,0.5864058837102519,0.5703901996247944,0.5550850461595214,0.5404474322963165,0.5264376225653075,0.5130188440542959,0.5001570236718266,0.48782055217262094,0.47598007189485025,0.4646082855396263,0.4536797836531889,0.44317088875791705
382,TOI-201b,2.331947538007139,2.2327230473295434,2.1402840104069654,2.0540039520232227,1.9733280954080799,1.8977636986791067,1.8268718727655475,1.7602606290632017,1.6975789515062483,1.6385117250544976,1.5827753826558293,1.530114157035011,1.4802968433498909,1.433113994769157,1.3883754860908761,1.3459083912166567,1.3055551290817153,1.267171839880791,1.2306269594150585,1.1957999643502806,1.1625802653067039,1.1308662281486848,1.1005643067281008,1.0715882727584323,1.0438585305364123,1.0173015059508825,0.9918491006768763,0.9674382036907222,0.9440102532962066,0.9215108437503513
383,WASP-88b,4.325996258290683,4.141797709637807,3.9702054453827054,3.810054526276032,3.6603134768877026,3.5200662750612226,3.388497106593484,3.264877414380894,3.148554858308614,3.0389438720413273,2.935517559138201,2.837800716353573,2.745363808797316,2.6578177515537957,2.574809376763771,2.4960174851457517,2.4211493973328184,2.3499379339110344,2.282138764211426,2.2175280731679297,2.155900503255231,2.097067334947355,2.0408548745171267,1.9871030225115323,1.935664000038962,1.8864012132134855,1.839188238817678,1.7939079165506189,1.7504515351906886,1.7087181016756912
384,HATS-39b,1.723762038568315,1.650177708489019,1.5816439701740952,1.5176925543110749,1.457909045831258,1.4019255836578528,1.3494146873382498,1.3000840174492994,1.2536719126648581,1.2099435752025292,1.16868779952248,1.12971415781337,1.0928505708919738,1.0579412053909172,1.0248446480830347,0.9934323163421848,0.9635870704254957,0.9352019987631295,0.9081793519836476,0.8824296051664026,0.8578706309394999,0.8344269686493724,0.8120291770088025,0.7906132594593592,0.7701201530230639,0.7504952727166061,0.7316881046998807,0.7136518422622723,0.6963430595430969,0.6797214185580795
385,WASP-168b,5.191335364872582,4.972195512911286,4.767905648749174,4.577109093595981,4.398602531290898,4.231315640340777,4.074293792872358,3.926683310951421,3.787718861992548,3.656712649025706,3.5330451117347406,3.4161569031392043,3.3055419467265383,3.2007414115043633,3.1013384692268526,3.006953720075924,2.9172411912455507,2.8318848279046502,2.7505954084798776,2.6731078265734083,2.5991786904852274,2.5285841985524815,2.461118254597099,2.3965907928874737,2.3348262863358022,2.2756624153045006,2.218948877492414,2.164546322004863,2.1123253929582555,2.0621658698876772
386,HD2685b,3.316587394128739,3.174456560389098,3.0421240211653884,2.918676774231634,2.803307423524061,2.695299767536461,2.5940166300181464,2.4988895450213584,2.409409981531398,2.3251218512943788,2.245615090196067,2.170520141101898,2.0995031963589597,2.0322620826853894,1.9685226911015852,1.9080358708129264,1.850574719261398,1.7959322114964937,1.7439191210290865,1.6943621917897278,1.6471025270019886,1.6019941659359676,1.5589028238134097,1.5177047737440024,1.4782858526050784,1.4405405753335652,1.4043713442599897,1.3696877419456754,1.3364058975418383,1.3044479180151138
387,K2-237b,2.141545597824111,2.0504812712262646,1.9656398149566159,1.8864471774293416,1.812394941584979,1.7430314888394813,1.6779545157703561,1.6168046740611979,1.5592601464621163,1.505032005484778,1.453860228928976,1.4055102684729321,1.3597700855102697,1.3164475830217346,1.2753683741904915,1.2363738382321454,1.1993194219319285,1.1640731519934089,1.130514328770734,1.0985323764932626,1.0680258288663371,1.0389014320834187,1.0110733499236266,0.9844624578243414,0.9589957146844199,0.9346056027294855,0.9112296271050668,0.8888098679959608,0.8672925790349998,0.8466278265867972
388,HD149026b,4.81253069980172,4.608694637575611,4.418725098788161,4.241349543470821,4.0754400472485095,3.9199939725126405,3.7741175728810292,3.637012038748364,3.5079615810525606,3.3863232225343736,3.271518024165437,3.1630235217991136,3.060367186639223,2.96312075456519,2.870895295079267,2.7833369117569764,2.700122983466286,2.6209588699771174,2.5455750174740506,2.4737244093672865,2.4051803160308394,2.3397343039801455,2.2771944707716343,2.217383876757292,2.1601391489163033,2.1053092354428773,2.052754292699061,2.002344688630275,1.9539601088632659,1.9074887535162524
389,HAT-P-39b,2.5413420181492663,2.4331350755553838,2.3323335048501916,2.238252996552957,2.1502876384000116,2.0678993362230456,1.9906088590144988,1.917988231687705,1.8496542501553803,1.7852629343920972,1.7245047681914307,1.6671006010159428,1.6127981089594379,1.561368729417119,1.5126049983937915,1.4663182311109881,1.4223364962063436,1.3805028417538707,1.340673737892305,1.3027177062879909,1.2665141111824951,1.2319520905501844,1.1989296090506962,1.1673526171132413,1.1371343027222962,1.1081944243593054,1.0804587151505909,1.05385834962566,1.028329465643194,1.0038127350246506
390,TOI-270c,3.9716109316679074,3.820412804458239,3.678221032964739,3.544339774696479,3.4181355517943373,3.2990314689391638,3.186501856356359,3.0800673577637503,2.9792904588542397,2.8837714375363537,2.7931447092327493,2.707075536771504,2.625257073274862,2.5474077069487753,2.4732686781348563,2.4026019409687835,2.335188244213516,2.270825408121177,2.209326776413222,2.150519824591736,2.09424490776701,2.040354132994963,1.9887103427588155,1.939186197706567,1.8916633480786675,1.8460316844408005,1.8021886593861804,1.7600386728027317,1.7194925141268835,1.6804668557354285
391,HAT-P-30b,3.7924394882450225,3.631348089794191,3.481251371405318,3.341136517536365,3.2101063233541005,3.0873636608976818,2.9721983177783335,2.8639758071082437,2.762127820938494,2.666144058727043,2.5755652101659616,2.489976910385692,2.409004516954493,2.3323085836578805,2.259580926924115,2.190541197872185,2.124933887025241,2.062525700332973,2.0031032547436776,1.9464710495334878,1.8924496762314051,1.840874235516831,1.7915929341049133,1.7444658385309324,1.699363766026815,1.656167295455448,1.614765883616532,1.575057074231324,1.5369457886122142,1.500343688471257
