,Planet Name,ESM Estimate 1.95-2.015um,ESM Estimate 2.015-2.08um,ESM Estimate 2.08-2.145um,ESM Estimate 2.145-2.21um,ESM Estimate 2.21-2.275um,ESM Estimate 2.275-2.34um,ESM Estimate 2.34-2.405um,ESM Estimate 2.405-2.47um,ESM Estimate 2.47-2.535um,ESM Estimate 2.535-2.6um,ESM Estimate 2.6-2.665um,ESM Estimate 2.665-2.73um,ESM Estimate 2.73-2.795um,ESM Estimate 2.795-2.86um,ESM Estimate 2.86-2.925um,ESM Estimate 2.925-2.99um,ESM Estimate 2.99-3.055um,ESM Estimate 3.055-3.12um,ESM Estimate 3.12-3.185um,ESM Estimate 3.185-3.25um,ESM Estimate 3.25-3.315um,ESM Estimate 3.315-3.38um,ESM Estimate 3.38-3.445um,ESM Estimate 3.445-3.51um,ESM Estimate 3.51-3.575um,ESM Estimate 3.575-3.64um,ESM Estimate 3.64-3.705um,ESM Estimate 3.705-3.77um,ESM Estimate 3.77-3.835um,ESM Estimate 3.835-3.9um
396,TOI-451d,0.003798215821920263,0.004734621351952543,0.005808741600254064,0.007024525727320737,0.008384184323029533,0.009888234805409162,0.011535588221173903,0.013323667777155596,0.015248550013142133,0.017305120449430486,0.01948723665001829,0.021787892815831298,0.02419938117659227,0.026713446528220254,0.02932143123096635,0.03201440882496922,0.03478330513009985,0.037619006279843284,0.040512453603913874,0.0434547256337613,0.046437107772802966,0.04945115036305335,0.05248871600508476,0.05554201706113727,0.05860364430254576,0.06166658766192901,0.06472425002576794,0.06777045496078045,0.0707994492134051,0.07380590076003637
397,NGTS-2b,2.9941509211482358,3.1489382250264697,3.2944230143060222,3.4305007122958813,3.5571908611946315,3.674613067047999,3.782966042062568,3.8825095991463634,3.9735493725290976,4.056423997600947,4.1314944697156735,4.199135406085987,4.259727950194913,4.313654079547077,4.361292101797318,4.403013149145777,4.439178505002583,4.470137619480721,4.4962266908395465,4.517767708401953,4.5350678686911685,4.548419290677068,4.5580989682390936,4.564368908424101,4.5674764129948,4.56765446831767,4.565122215003955,4.5600854740563745,4.55273731073911,4.5432586211010815
398,WASP-89b,0.37577561170480084,0.41853919945356494,0.46203046124881236,0.5059537766378879,0.5500349443708107,0.5940232594420707,0.6376925685529676,0.6808415097420584,0.7232931200575183,0.7648939705788751,0.8055129632785007,0.8450399006762814,0.8833839178540632,0.9204718475715679,0.9562465730664951,0.9906654095398784,1.023698544122354,1.055327555029192,1.0855440233637104,1.1143482453470859,1.1417480483802105,1.16775771105046,1.192396984780457,1.215690213102995,1.2376655433894372,1.2583542251362327,1.277789988524596,1.2960084968299623,1.3130468663061983,1.3289432473501002
399,WASP-161b,1.3904619250028303,1.4705794226689513,1.54661478451886,1.6184252802753643,1.6859368529668748,1.749132684570059,1.8080429296438347,1.8627356486471516,1.9133089110246286,1.9598839995555883,2.002599625501187,2.041607053805456,2.0770660352709647,2.109141445478182,2.138000536248766,2.163810713252359,2.186737761948307,2.2069444527833806,2.2245894650147,2.239826576442944,2.252804073585075,2.2636643433329464,2.272543612928754,2.279571810167232,2.284872520155557,2.2885630187831483,2.29075436633516,2.291551547486664,2.291053646299911,2.289354046864998
400,WASP-68b,2.1726447150337296,2.3103088605360003,2.4420977621460445,2.567637123474109,2.6866747252955867,2.799062891763627,2.904742230405056,3.003726859913455,3.0960912095310307,3.181958384076091,3.2614900296692935,3.334877598980746,3.4023348950537096,3.464091764583939,3.5203888112496657,3.571473004552195,3.6175940676433282,3.659001537356164,3.6959424001273455,3.7286592180349527,3.757388669337264,3.7823604374229514,3.8037963908268932,3.821910004864882,3.836905982488799,3.8489800381919443,3.8583188142510916,3.865099903340121,3.869491955661553,3.8716548522781715
401,TOI-904b,0.00046790608950146096,0.0006343474998911739,0.0008421219040980168,0.001096840147424907,0.0014040265935867967,0.0017690061462937708,0.00219680131974441,0.002692042141124221,0.0032588906703637094,0.0039009810233876993,0.0046213750188994745,0.005422532949981066,0.006306298510584031,0.007273896573586247,0.008325942305722409,0.009462459996580505,0.010682909954446786,0.011986221862268323,0.013370833075280315,0.014834730463029548,0.016375494540110645,0.017990344781811746,0.019676185175128584,0.021429649206305613,0.023247143628934826,0.025124890488839667,0.0270589670017535,0.029045342986326786,0.031079915648128995,0.03315854159033286
402,KELT-8b,8.25409173085045,8.630181101983114,8.979767233895885,9.303091876934227,9.600665655080217,9.87320625035809,10.12158611915406,10.346788832282488,10.549873052117483,10.73194316069036,10.894125601678805,11.037550075380887,11.16333481466785,11.272575262144336,11.366335558427549,11.445642335162491,11.511480382351163,11.564789827101933,11.606464520009263,11.63735137648758,11.658250464140867,11.66991566441782,11.673055768157134,11.668335890920277,11.656379115943325,11.637768290756448,11.613047918578333,11.582726097988186,11.54727647455051,11.507140176363311
403,Qatar-5b,1.0144080304290997,1.086126630648634,1.1554900800411434,1.2222302297822984,1.286143191236559,1.3470817936859334,1.4049482399061168,1.4596871597547216,1.5112791838669086,1.559735101659113,1.6050906261537166,1.6474017591424304,1.686740730927784,1.723192476884426,1.7568516064172808,1.7878198170409307,1.8162037060973315,1.842112934186546,1.8656586970562383,1.8869524660083559,1.9061049604967986,1.923225320276328,1.9384204480640521,1.9517944970902978,1.963448481087265,1.9734799871624258,1.9819829746187816,1.989047645119514,1.994760371665089,1.999203675670435
404,HATS-13b,0.6355390539614744,0.6947437132550459,0.7536095777180339,0.8117862030871437,0.8689686694874441,0.9248960320608384,0.9793489345600705,1.0321466781562496,1.083143976395617,1.1322275739204135,1.1793128616267148,1.224340584015374,1.2672737048432596,1.308094473866493,1.3468017195111872,1.3834083787821632,1.4179392657876977,1.450429073186477,1.480920596031603,1.509463164382383,1.5361112692564691,1.560923365667437,1.5839608363694464,1.6052871003027624,1.6249668504415296,1.6430654066671906,1.6596481703353485,1.6747801683038757,1.6885256752991695,1.7009479045791633
405,TOI-1518b,21.064768111458328,21.21098058471182,21.309177830202433,21.364612643760072,21.382090113527394,21.365983274500348,21.320255422571353,21.248486283029784,21.153900037744283,21.039393819101193,20.907565725055022,20.7607417362436,20.601001152542704,20.430200335442148,20.24999466156112,20.061858674643148,19.86710447838976,19.666898447912637,19.4622763589265,19.254157045180417,19.043354699020973,18.8305899296252,18.616499689938276,18.401646177851212,18.18652481049196,17.971571363264403,17.75716835785304,17.543650776085148,17.331311169507888,17.120404227868956
406,KOI-94d,0.024051404835218067,0.02826218392217112,0.03280490035974475,0.03765714909493575,0.042793674694066274,0.04818714365647711,0.05380885451527145,0.05962937324421413,0.06561908780471225,0.07174868051456093,0.07798952047111453,0.08431398071803753,0.09069568641230284,0.09710970111850079,0.10353265869994016,0.10994284823359579,0.11632025906581368,0.12264659264071946,0.1289052471452322,0.13508128037737716,0.1411613555971368,0.14713367448879244,0.15298790076864308,0.15871507742318494,0.16430754006612122,0.16975882846005505,0.17506359785970826,0.18021753149559477,0.18521725522693572,0.1900602551457861
407,WASP-8b,0.3584811365669516,0.41731838328781695,0.48016694393439985,0.5466704600203205,0.6164460028360036,0.6890942749574135,0.7642086203547419,0.8413827739421117,0.9202173536708049,1.0003251494836782,1.081335297305237,1.1628964463367328,1.2446790375089138,1.3263768128071631,1.4077076716243897,1.4884139831497634,1.5682624544845263,1.6470436437516764,1.7245711967050463,1.8006808747841678,1.8752294325579961,1.9480933932724915,2.0191677628796567,2.0883647155209166,2.1556122769572115,2.2208530268406723,2.284042835943938,2.345149650428864,2.4041523318696774,2.461039558963592
408,WASP-3b,8.500289535755797,8.707676330599325,8.889159259640733,9.046431496531468,9.18118713540229,9.29509048864884,9.389754018970606,9.466723084466688,9.527465995160513,9.573368158616343,9.605729330389137,9.625763184297993,9.63459858191611,9.633282054806706,9.62278112145776,9.603988147818193,9.577724529583294,9.544745029165265,9.505742143366634,9.461350411450377,9.412150599444956,9.358673716685205,9.301404836016017,9.240786700776994,9.177223110448699,9.111082083319735,9.042698799233959,8.972378328802142,8.900398157740561,8.827010516463687
409,WASP-186b,1.223514248750127,1.2983862451718855,1.369831257283278,1.4376714038048128,1.5017945717901953,1.5621444084128608,1.6187111596669956,1.6715234403280699,1.7206409531531055,1.7661481309687639,1.8081486473785995,1.8467607258346912,1.882113169274749,1.914342030774932,1.9435878477360466,1.969993366567145,1.9937016906273057,2.014854790614901,2.0335923231668898,2.0500507098331298,2.0643624346238267,2.076655523884212,2.08705317727836,2.0956735231523878,2.102629475511504,2.108028673316744,2.111973485824293,2.114561070296121,2.115883470651583,2.1160277475443277
410,WASP-175b,1.0793459226066913,1.1398873371511296,1.1972068044039508,1.251212623444535,1.301864273942793,1.3491635678062148,1.3931467658012224,1.4338776636211372,1.4714416087414297,1.5059403833436067,1.5374878746904643,1.5662064488448706,1.5922239437389987,1.6156712012759222,1.6366800639171657,1.6553817680578746,1.6719056737238518,1.6863782772874887,1.69892246071044,1.7096569371193824,1.7186958582260135,1.726148554191301,1.7321193810182824,1.7367076544702384,1.7400076528976083,1.7421086742690477,1.7430951351909805,1.7430467018164666,1.7420384443376111,1.7401410082664535
411,WASP-164b,1.845803269164528,1.940794676908136,2.0300489021491264,2.1135048835034542,2.1911775010805785,2.2631428178400346,2.3295252260052797,2.3904864077037256,2.446215969884402,2.4969235889882313,2.5428324929005486,2.5841741105856215,2.6211837293078246,2.6540970125534518,2.6831472466755573,2.7085631995665986,2.7305674894818366,2.749375375991044,2.7651938976637904,2.77822129239088,2.7886466462035076,2.796649725133709,2.8024009521584,2.8060614976960156,2.8077834575974374,2.8077100972081532,2.8059761439841413,2.8027081144200165,2.798024663787252,2.7920369494578074
412,HAT-P-38b,0.21210275697119266,0.23836281538435677,0.26534540097208187,0.2928640982258287,0.32074135875760046,0.3488106428290413,0.3769178701522538,0.4049222892110086,0.4326968698167538,0.4601283150176922,0.48711677774582507,0.5135753560678442,0.53942942950371,0.5646158881571932,0.5890822966847996,0.6127860265605249,0.6356933827053702,0.6577787442991542,0.6790237343912763,0.6994164286678237,0.7189506102965364,0.737625075042717,0.7554429887185263,0.7724112973952557,0.7885401895848154,0.8038426087063009,0.8183338135300184,0.8320309838794091,0.8449528686255585,0.8571194728899644
413,HD332231b,0.14704639677890297,0.17370237038959008,0.20262071913688373,0.2336732851208893,0.2667104657484931,0.3015661580599178,0.33806241122632047,0.376013680984403,0.41523062277077794,0.4555233945841025,0.49670446678838054,0.5385909551748678,0.5810065067536471,0.6237827760762255,0.6667605344386768,0.7097904559955417,0.7527336244014318,0.7954618017226368,0.8378574985288034,0.8798138806760203,0.9212345446205891,0.9620331893731373,1.0021332095666546,1.0414672306706885,1.0799766042001773,1.1176108778757754,1.1543272531055147,1.1900900398732288,1.2248701171265182,1.2586444050354249
414,WASP-144b,0.40981093678426594,0.4461878842061221,0.4821754693000546,0.517570296050636,0.5521983401270213,0.5859134258717681,0.6185952915895736,0.6501474140690352,0.6804947236220104,0.709581307484442,0.7373681719860002,0.7638311119179791,0.788958718308457,0.8127505426133184,0.8352154254443073,0.8563699907422505,0.8762373012101339,0.8948456673773822,0.9122276004860875,0.9284188981587523,0.9434578512736592,0.9573845604421548,0.9702403507990492,0.9820672743660899,0.9929076899412529,1.002803911238718,1.0117979148081069,1.0199311000633349,1.0272440945293209,1.0337765981519238
415,TOI-125c,0.006330353547282132,0.007574980000547045,0.008943782790685315,0.010432709782599876,0.012036327734877467,0.01374804494141162,0.015560334227672733,0.01746494838188605,0.01945312227009259,0.02151575776492365,0.023643589183653554,0.025827328186378017,0.02805778805412024,0.030325987983792106,0.03262323854071448,0.03494120973817153,0.03727198340294977,0.039608091567671005,0.041942542632130216,0.04426883697942764,0.046580973636714415,0.04887344944939482,0.05114125210283013,0.05337984818539079,0.05558516734724303,0.057753583474876156,0.0598818936749177,0.061967295744005856,0.06400736469536901,0.06600002881749431
416,WASP-75b,2.638714251552143,2.755314400460807,2.8633978688631783,2.9630793715248447,3.054554046173393,3.1380780893363633,3.2139524998401923,3.2825096034965826,3.3441020182313856,3.39909372743136,3.447852951224917,3.4907465343686126,3.528135601133465,3.56037225937019,3.587797166145141,3.610737795079837,3.6295072703846745,3.644403654449315,3.655709594829932,3.6636922527615488,3.6686034491737876,3.6706799758802724,3.670144029418579,3.667203733196428,3.6620537203873136,3.65487575562713,3.6458393781760634,3.635102552987496,3.6228123192097783,3.6091054281481294
417,HAT-P-40b,3.6335730361504117,3.7771576551792805,3.9089302200654767,4.029209379090615,4.138398482014933,4.2369612943611745,4.325402112760105,4.404249696466054,4.474044456639485,4.535328390949082,4.588637306041965,4.634494927785969,4.6734085548212905,4.7058659625666035,4.732333311267331,4.75325385256811,4.769047264516191,4.78010947519784,4.786812860854035,4.789506725850893,4.788517989821398,4.784152022158124,4.776693576282682,4.766407786155731,4.753541195681908,4.7383227983179825,4.720965069571973,4.701664979408703,4.680604975046199,4.657953927385032
418,WASP-66b,2.0303145642918254,2.108249868173379,2.1795824060040916,2.2445117202037634,2.303281003520214,2.3561638912319585,2.4034537235331856,2.445454932929959,2.4824762328369867,2.514825314057929,2.542804790006566,2.566709165966942,2.586822640379418,2.603417575997752,2.616753505315194,2.62707655781473,2.6346192164965125,2.6396003280325155,2.6422253051113263,2.642686471399382,2.6411635093780066,2.637823979420137,2.6328238851149255,2.626308265268503,2.6184117974099363,2.6092594011892314,2.5989668329156275,2.587641264774384,2.5753818440851153,2.562280229406507
419,WASP-17b,6.124835596101606,6.372609480659671,6.600468705577801,6.808901406958014,6.998547040409401,7.17015452030337,7.324547788181577,7.462597856650064,7.585200406708556,7.693258084684673,7.78766673126997,7.86930486758324,7.939025854259949,7.997652224958687,8.045971773133918,8.084735039557128,8.114653907829874,8.13640106646701,8.150610139752015,8.157876326320034,8.15875741515309,8.15377507420879,8.143416328006978,8.128135157848954,8.108354172542224,8.084466309073425,8.056836532054877,8.025803508343682,7.991681239324046,7.954760638205017
420,WASP-79b,5.102817308416924,5.328938003017023,5.538584170721909,5.731973897425241,5.909481559808739,6.07160025358563,6.2189102488229695,6.35205283971148,6.471708928103946,6.578581696490416,6.6733827685625835,6.756821311666162,6.8295955969782405,6.892386594915262,6.945853241895792,6.9906290684030825,7.027319926515039,7.056502597495922,7.078724096852821,7.094501525849092,7.104322345325284,7.108644970349528,7.107899603233674,7.102489238308473,7.092790785010075,7.079156266702677,7.061914061604206,7.041370159504954,7.017809413947752,6.991496774387799
421,WASP-14b,7.689124299048397,7.94926740122962,8.184610230747165,8.396199088510581,8.585191131179151,8.752810697566314,8.900314812679579,9.028966372032494,9.140013672469125,9.234675129144701,9.31412818701694,9.379501591208324,9.431870320081266,9.472252606647194,9.501608578382749,9.520840133902407,9.530791748905255,9.532251965170724,9.525955366891717,9.512584889959394,9.49277434341607,9.467111049476685,9.436138530397848,9.400359187991334,9.360236935533392,9.316199752879687,9.268642144302987,9.217927485379265,9.164390250538775,9.108338116957366
422,HD219666b,0.012868887066473175,0.015359099222699192,0.01809025398348911,0.0210533785838287,0.024236886696421888,0.027627030720328762,0.031208348661388552,0.03496409089145523,0.038876616394493704,0.04292775179171422,0.04709910945540732,0.05137236340016124,0.05572948344250861,0.06015292942392464,0.06462580818015112,0.06913199649182779,0.07365623354001413,0.07818418647867527,0.08270249267801529,0.08719878203158021,0.0916616824912786,0.09608081172531269,0.1004467575052584,0.10475104913553526,0.1089861219522373,0.11314527664628189,0.117222634912787,0.12121309269721114,0.12511227210036963,0.1289164728188284
423,WASP-120b,3.4874425320137576,3.602853256848639,3.7070435624886264,3.800507903812056,3.8837870186179138,3.9574486283325068,4.022072274232019,4.078237599267029,4.126515465314173,4.167461378080565,4.201610770849528,4.229475770516302,4.251543133466164,4.268273094468815,4.280098919223374,4.287426991164725,4.290637296467644,4.2900841987278,4.2860974173968405,4.278983142475891,4.26902523290756,4.256486458151364,4.241609752090641,4.224619456130715,4.205722534470012,4.185109749359359,4.162956787955267,4.139425335323591,4.114664090431343,4.088809723703644
424,HATS-7b,0.11153376505456952,0.12515728156233968,0.13913295579930599,0.15336440159670123,0.16776019024722158,0.18223489171867666,0.1967097622894109,0.21111313675027374,0.2253805802339243,0.23945484973638573,0.25328570945245926,0.26682963782390146,0.2800494581356944,0.29291391885933815,0.3053972448777851,0.31747867629438403,0.32914200773175656,0.34037513783399875,0.3511696360451355,0.3615203315870631,0.37142492783661296,0.3808836439416512,0.38989888446209353,0.39847493702090164,0.4066176973565032,0.41433442074202914,0.42163349844429826,0.42852425770824254,0.43501678364737983,0.44112176137798687
