,Planet Name,RSM Estimate 0.6-0.647um,RSM Estimate 0.647-0.694um,RSM Estimate 0.694-0.741um,RSM Estimate 0.741-0.788um,RSM Estimate 0.788-0.835um,RSM Estimate 0.835-0.882um,RSM Estimate 0.882-0.929um,RSM Estimate 0.929-0.976um,RSM Estimate 0.976-1.023um,RSM Estimate 1.023-1.07um,RSM Estimate 1.07-1.117um,RSM Estimate 1.117-1.164um,RSM Estimate 1.164-1.211um,RSM Estimate 1.211-1.258um,RSM Estimate 1.258-1.305um,RSM Estimate 1.305-1.352um,RSM Estimate 1.352-1.399um,RSM Estimate 1.399-1.446um,RSM Estimate 1.446-1.493um,RSM Estimate 1.493-1.54um,RSM Estimate 1.54-1.587um,RSM Estimate 1.587-1.634um,RSM Estimate 1.634-1.681um,RSM Estimate 1.681-1.728um,RSM Estimate 1.728-1.775um,RSM Estimate 1.775-1.822um,RSM Estimate 1.822-1.869um,RSM Estimate 1.869-1.916um,RSM Estimate 1.916-1.963um,RSM Estimate 1.963-2.01um,RSM Estimate 2.01-2.057um,RSM Estimate 2.057-2.104um,RSM Estimate 2.104-2.151um,RSM Estimate 2.151-2.198um,RSM Estimate 2.198-2.245um,RSM Estimate 2.245-2.292um,RSM Estimate 2.292-2.339um,RSM Estimate 2.339-2.386um,RSM Estimate 2.386-2.433um,RSM Estimate 2.433-2.48um,RSM Estimate 2.48-2.527um,RSM Estimate 2.527-2.574um,RSM Estimate 2.574-2.621um,RSM Estimate 2.621-2.668um,RSM Estimate 2.668-2.715um,RSM Estimate 2.715-2.762um,RSM Estimate 2.762-2.809um,RSM Estimate 2.809-2.856um,RSM Estimate 2.856-2.903um,RSM Estimate 2.903-2.95um,RSM Estimate 2.95-2.997um,RSM Estimate 2.997-3.044um,RSM Estimate 3.044-3.091um,RSM Estimate 3.091-3.138um,RSM Estimate 3.138-3.185um,RSM Estimate 3.185-3.232um,RSM Estimate 3.232-3.279um,RSM Estimate 3.279-3.326um,RSM Estimate 3.326-3.373um,RSM Estimate 3.373-3.42um,RSM Estimate 3.42-3.467um,RSM Estimate 3.467-3.514um,RSM Estimate 3.514-3.561um,RSM Estimate 3.561-3.608um,RSM Estimate 3.608-3.655um,RSM Estimate 3.655-3.702um,RSM Estimate 3.702-3.749um,RSM Estimate 3.749-3.796um,RSM Estimate 3.796-3.843um,RSM Estimate 3.843-3.89um,RSM Estimate 3.89-3.937um,RSM Estimate 3.937-3.984um,RSM Estimate 3.984-4.031um,RSM Estimate 4.031-4.078um,RSM Estimate 4.078-4.125um,RSM Estimate 4.125-4.172um,RSM Estimate 4.172-4.219um,RSM Estimate 4.219-4.266um,RSM Estimate 4.266-4.313um,RSM Estimate 4.313-4.36um,RSM Estimate 4.36-4.407um,RSM Estimate 4.407-4.454um,RSM Estimate 4.454-4.501um,RSM Estimate 4.501-4.548um,RSM Estimate 4.548-4.595um,RSM Estimate 4.595-4.642um,RSM Estimate 4.642-4.689um,RSM Estimate 4.689-4.736um,RSM Estimate 4.736-4.783um,RSM Estimate 4.783-4.83um,RSM Estimate 4.83-4.877um,RSM Estimate 4.877-4.924um,RSM Estimate 4.924-4.971um,RSM Estimate 4.971-5.018um,RSM Estimate 5.018-5.065um,RSM Estimate 5.065-5.112um,RSM Estimate 5.112-5.159um,RSM Estimate 5.159-5.206um,RSM Estimate 5.206-5.253um,RSM Estimate 5.253-5.3um
680,K2-52b,5.534471860279805,5.3880346684740905,5.2216286389006346,5.044548646729752,4.863202640528388,4.681948616834829,4.50369681308509,4.330338826727003,4.16305202701482,4.002515138680975,3.8490608847561654,3.7027841033765805,3.5636183502933543,3.431390159462051,3.3058574293807177,3.1867365041056672,3.073721185448893,2.966495976399495,2.8647451958474806,2.768159137987764,2.676438118491037,2.589295013427287,2.5064567280018757,2.427664910839163,2.352676142100451,2.2812617604858594,2.213207448309905,2.1483126605016842,2.0863899590988737,2.027264297097888,1.9707722826024399,1.9167614447891974,1.865089516345457,1.8156237420464245,1.7682402195322777,1.7228232757517312,1.6792648806903694,1.6374640987023559,1.5973265768666618,1.5587640691852773,1.5216939950524675,1.4860390301912114,1.451726728131298,1.4186891702618463,1.3868626425048292,1.3561873367073252,1.3266070749268795,1.2980690548765113,1.270523614896243,1.2439240169226773,1.2182262460330822,1.1933888252428857,1.1693726443346812,1.1461408015913743,1.1236584573948658,1.1018926987352555,1.080812413753484,1.0603881755121598,1.0405921342561806,1.0213979174863383,1.0027805372253953,0.9847163039081458,0.9671827463747397,0.9501585374897149,0.9336234249495633,0.9175581668777134,0.9019444718393111,0.8867649429387376,0.8720030256903833,0.8576429593787788,0.8436697316473445,0.8300690360763477,0.8168272325296727,0.8039313100682511,0.7913688522436932,0.7791280046008904,0.7671974442314455,0.7555663512326405,0.7442243819377856,0.7331616437940156,0.7223686717734961,0.7118364062125387,0.7015561719809693,0.6915196588917969,0.6817189032677984,0.6721462705876692,0.6627944391404359,0.653656384621887,0.6447253656114428,0.6359949098726627,0.6274588014244968,0.6191110683340139,0.6109459711851308,0.6029579921809043,0.5951418248397728,0.5874923642491633,0.5800046978422546,0.5726740966658823,0.5654960071100291,0.5584660430711842
681,K2-406b,0.14483398996380836,0.14449462104524718,0.1429958651308308,0.14066851715887763,0.13776517593257218,0.13447662184651824,0.1309457244393627,0.1272786634891811,0.1235537287289395,0.11982810755877102,0.11614307031741329,0.11252790952675404,0.1090029236704158,0.10558167417482044,0.10227269194095166,0.09908076782439541,0.09600792880161671,0.09305417656786684,0.09021804637886266,0.08749702968678295,0.08488789340887938,0.08238692062828638,0.07999009149208844,0.07769321853609891,0.07549204725065543,0.07338233012455515,0.07135988045471539,0.06942061073057428,0.06756055927794156,0.06577590798988248,0.06406299331708679,0.062418312188254,0.0608385241456114,0.05932045068407651,0.0578610725539277,0.05645752561028177,0.05510709565612034,0.05380721261991891,0.052555444327059435,0.0513494900607444,0.050187174058975784,0.04906643905610183,0.047985339947982555,0.04694203763710953,0.045934793096534025,0.044961961678039015,0.0440219876797737,0.043113399180832845,0.04223480314444505,0.041384880787137666,0.04056238320811934,0.03976612727088499,0.03899499172752872,0.03824791357526801,0.037523884634098205,0.03682194833423854,0.03614119670200727,0.035480767532899554,0.034839841740917914,0.034217640873570196,0.03361342478236234,0.033026489439077565,0.032456164888621075,0.03190181332968599,0.03136282731500337,0.030838628063407727,0.030328663876424838,0.0298324086525451,0.029349360492771957,0.028879040391454083,0.028420991006800893,0.02797477550585578,0.027539976479038688,0.027116194919716025,0.026703049264547005,0.026300174490658176,0.02590722126595172,0.025523855149120197,0.025149755836167773,0.024784616450450606,0.02442814287346526,0.02408005311379682,0.0237400767118088,0.023407954177833055,0.0230834364617638,0.02276628445209593,0.022456268502591276,0.02215316798487233,0.021856770865351705,0.021566873305022192,0.021283279280724755,0.021005800226597815,0.020734254694507175,0.020468468032328657,0.020208272079024713,0.01995350487553416,0.019704010390552952,0.019459638260337888,0.01922024354173038,0.018985686477643305
682,K2-24b,0.15415019870618546,0.1539328657182483,0.15245842735332799,0.15008117030734425,0.14707252240262111,0.143638113332375,0.1399323940976331,0.1360705037812986,0.13213761719733744,0.12819618080041237,0.12429145667470316,0.12045574508648606,0.11671159019566389,0.11307421004051683,0.10955333755522004,0.10615461544529031,0.10288065334774645,0.0997318292665645,0.09670689717868274,0.09380344752612749,0.09101825588056965,0.08834754647186117,0.08578719080811656,0.08333285674830383,0.08098011971823033,0.07872454498722925,0.07656174782186845,0.07448743673747746,0.07249744385351017,0.07058774543150338,0.0687544749647871,0.06699393064477421,0.06530257861016013,0.06367705306288915,0.06211415408582908,0.060610843804618,0.059164241387071846,0.05777161725798909,0.05643038681752886,0.05513810388172071,0.05389245400963634,0.05269124783983327,0.05153241452616557,0.050413995337911764,0.049334137469760286,0.04829108809224289,0.047283188661775145,0.046308869500764266,0.045366644651663776,0.044455107003955704,0.04357292368944041,0.042718831738604524,0.041891633989027226,0.04109019523557679,0.04031343861139014,0.03956034218823721,0.03882993578474845,0.03812129797104502,0.037433553258534084,0.03676586946396018,0.036117455237190815,0.035487557742665196,0.03487546048491614,0.03428048126905072,0.033701970287587646,0.03313930832552459,0.03259190507599473,0.03205919755934021,0.0315406486388693,0.031035745626997492,0.030543998975877628,0.03006494104701411,0.029598124954706696,0.029143123478531357,0.02869952804036925,0.02826694774181213,0.027845008458037845,0.027433351984530344,0.027031635233257065,0.026639529475140006,0.026256719625884706,0.02588290357242334,0.025517791537408175,0.025161105479376982,0.024812578526366466,0.024471954440892913,0.0241389871143713,0.023813440089166468,0.023495086106584854,0.023183706679238924,0.022879091686314135,0.022581038990359556,0.02228935407432479,0.02200384969764323,0.021724345570234612,0.021450668043383036,0.021182649816508477,0.020920129658907348,0.020662952145606914,0.020410967406527182
683,K2-32c,0.03319975688902558,0.03355000237773618,0.03357001596589211,0.03334036281392515,0.0329253498488162,0.032375531340007535,0.03173023160988451,0.031019797530875602,0.03026749355126222,0.029491043547956,0.028703860518821393,0.02791601537811258,0.0271349944945091,0.026366289378162475,0.025613854540696982,0.02488046254503595,0.02416797920055646,0.02347757686432472,0.022809899807542604,0.022165192454778836,0.02154339884756456,0.020944239782236564,0.02036727260482242,0.01981193751599248,0.019277593369551916,0.018763545278399962,0.018269065825813235,0.017793411281535106,0.017335833914083873,0.01689559125198662,0.016471952961286694,0.01606420586243293,0.015671657497172656,0.015293638568150827,0.014929504505066436,0.014578636357208059,0.014240441169706877,0.013914351967391799,0.013599827443742746,0.013296351431588421,0.013003432215710166,0.012720601734463889,0.012447414707189151,0.012183447715981677,0.011928298263911235,0.011681583826616057,0.011442940910129417,0.011212024124570077,0.01098850528077789,0.01077207251496998,0.01056242944491742,0.010359294359905938,0.010162399445785716,0.009971490045674557,0.009786323956308091,0.009606670759601829,0.009432311188670729,0.009263036527316092,0.00909864804182603,0.00893895644382617,0.008783781382846422,0.008632950967235339,0.00848630131204484,0.0083436761125137,0.008204926241806595,0.008069909371696424,0.007938489614921683,0.0078105371879993585,0.007685928093323022,0.007564543819430551,0.007446271058379739,0.007331001439225135,0.007218631276639854,0.007109061333783015,0.0070021965985598055,0.006897946072473873,0.0067962225713145445,0.0066969425369703,0.006600025859700691,0.0065053957102378,0.006412978381130088,0.00632270313677582,0.00623450207162607,0.006148309976072558,0.006064064209564237,0.00598170458052347,0.0059011732326624865,0.005822414537324125,0.005745374991493042,0.005670003121148449,0.005596249389648505,0.00552406611085443,0.00545340736672329,0.005384228929113761,0.005316488185563754,0.0052501440688162305,0.005185156989881948,0.00512148877443956,0.005059102602388244,0.004997962950377906
684,TOI-1601b,4.892118273135769,4.863116688072573,4.797843262214986,4.707171970317766,4.599300352812601,4.480345235531973,4.354832679032748,4.226084731294875,4.096517762942133,3.9678695579004084,3.8413708625704643,3.717874440501527,3.5979519621949936,3.481966692455642,3.3701280194253713,3.262532373383573,3.159193941776593,3.060067726702011,2.9650668474679174,2.874075511072682,2.7869587162936,2.7035694911573835,2.623754265352732,2.547356831123979,2.474221235393554,2.4041938627220323,2.337124906157955,2.2728693758288205,2.211287759412655,2.152246421538428,2.0956178085586057,2.041280509429043,1.9891192114302587,1.9390245802761026,1.8908930871110405,1.8446267994877978,1.800133149258282,1.75732468711254,1.7161188310400188,1.6764376140944741,1.6382074353898783,1.60135881713927,1.56582616969427,1.5315475658920934,1.4984645255228761,1.4665218103570838,1.4356672298943702,1.4058514577895633,1.3770278587614173,1.3491523256835167,1.3221831264836847,1.2960807604301126,1.2708078233540903,1.2463288813454438,1.2226103524534095,1.1996203959307776,1.1773288085700457,1.1557069276948186,1.134727540387446,1.114364798553352,1.0945941394425316,1.0753922112695595,1.0567368035943157,1.0386067821455345,1.0209820277896167,1.003843379365734,0.9871725801266866,0.9709522275423962,0.9551657262390749,0.9397972438627471,0.9248316696702845,0.9102545756648867,0.8960521801052697,0.8822113132303405,0.8687193850516808,0.855564355076962,0.8427347038365579,0.8302194060950352,0.8180079056373089,0.806090091526751,0.7944562757401296,0.7830971720906706,0.7720038763565299,0.7611678475380587,0.7505808901723556,0.7402351376383288,0.7301230363904401,0.7202373310633244,0.7105710503932454,0.7011174939063385,0.6918702193267908,0.6828230306610742,0.6739699669176074,0.6653052914237457,0.6568234817043483,0.6485192198888384,0.6403873836156682,0.6324230374049584,0.6246214244722847,0.6169779589581482
685,WASP-185b,1.9931321579589811,1.9833603267815811,1.9584695379317887,1.9229268896713563,1.8801125116913824,1.8325574956328456,1.782141296541885,1.7302485046429106,1.6778903369512566,1.6257974629105045,1.5744903502265457,1.5243323337812082,1.4755695595594858,1.428361022298128,1.3828011508687494,1.3389367945664767,1.2967800024636207,1.256317639122084,1.2175186180395148,1.1803393383867418,1.1447277644540126,1.1106264781746777,1.0779749536467853,1.0467112416372857,1.016773206366135,0.9880994225279456,0.9606298146306752,0.9343061011759153,0.9090720913885384,0.8848738709471977,0.8616599045935267,0.8393810769522575,0.8179906878860733,0.797444414868707,0.7777002519105612,0.7587184323026513,0.7404613406975633,0.7228934186999327,0.7059810671011264,0.6896925470925399,0.6739978821756318,0.6588687620126848,0.6442784490980037,0.6302016888506178,0.6166146235171468,0.6034947101122453,0.5908206425029182,0.5785722776527901,0.5667305659759203,0.5552774857019915,0.5441959811211988,0.5334699045543934,0.5230839618798567,0.5130236614402326,0.5032752661498923,0.4938257486235,0.48466274914964536,0.4757745363381824,0.46714997027617833,0.4587784680344873,0.4506499713744293,0.4427549165119533,0.43508420580466645,0.42762918123478416,0.42038159956896787,0.4133336090832806,0.40647772774872765,0.3998068227797151,0.39331409145414564,0.3869930431200693,0.380837482309565,0.37484149288600815,0.36899942315580275,0.36330587188065533,0.35775567513068746,0.35234389392301924,0.347065802594111,0.34191687785794767,0.33689278850539955,0.33198938570311726,0.32720269385337436,0.3225289019788612,0.317964355598845,0.31350554906558215,0.3091491183319266,0.30489183412299353,0.30073059548673775,0.29666242369993806,0.29268445650759783,0.2887939426753959,0.28498823683611346,0.2812647946121683,0.2776211679977089,0.2740550009847458,0.2705640254187513,0.2671460570702425,0.2637989919096731,0.26052080257371296,0.2573095350118938,0.2541633053032326
686,K2-287b,0.5072609080045561,0.5071099781874001,0.5027325237058943,0.495302650653081,0.48572337790510994,0.47468128931250314,0.46269389587808174,0.4501483652001394,0.43733219491393216,0.4244570581883539,0.41167713840591796,0.3991031364481229,0.38681293391393257,0.3748596962958457,0.36327802665092757,0.3520886386471064,0.3413019061716483,0.33092056039516476,0.3209417393150385,0.3113585448746468,0.3021612250534154,0.29333806989982575,0.28487608905515693,0.2767615221531477,0.26898022126934285,0.26151793534943496,0.25436051953184036,0.24749408694485656,0.24090511649084415,0.23458052702023913,0.22850772591504231,0.22267463827070336,0.21706972145575176,0.2116819687407802,0.20650090484748979,0.2015165756172455,0.19671953349336202,0.19210082011903648,0.18765194704789268,0.18336487532683474,0.1792319945263868,0.1752461016501775,0.17140038024362195,0.16768837993528968,0.16410399657739966,0.16064145310004624,0.15729528115394217,0.15406030358600065,0.15093161776888434,0.14790457978824206,0.14497478947842257,0.14213807628795852,0.13939048594939102,0.13672826792338427,0.13414786358403472,0.13164589511053174,0.12921915504953044,0.12686459651246648,0.12457932397249341,0.12236058462656674,0.12020576028926698,0.11811235978626365,0.11607801181675766,0.11410045825567608,0.11217754786797167,0.11030723040884949,0.10848755108526331,0.10671664535549731,0.10499273404503387,0.10331411875828492,0.10167917756705296,0.10008636095783299,0.09853418802118842,0.09702124286759634,0.09554617125513419,0.09410767741540127,0.09270452106492508,0.09133551459021076,0.08999952039536348,0.08869544840193642,0.08742225369139878,0.08617893428123971,0.08496452902631053,0.08377811563761053,0.08261880881122423,0.08148575846058517,0.08037814804573663,0.07929519299365947,0.078236139204112,0.07720026163583128,0.07618686296826462,0.07519527233429839,0.07422484411978365,0.07327495682591192,0.07234501199073258,0.07143443316637675,0.07054266494875513,0.06966917205668555,0.06881343845763399,0.06797496653741238
687,Kepler-470b,17.2203685238832,17.382000287035183,17.375160889193808,17.241499935172897,17.014131017086026,16.718995805452824,16.37620889837731,16.00124521714571,15.60593169472959,15.199249871430181,14.787973347080765,14.37716827669715,13.970583585914348,13.570953942910823,13.180234450832284,12.799782247105611,12.43049696996527,12.072929416376398,11.727365616282318,11.393891902438458,11.072445277397849,10.762852392936185,10.464859698333287,10.178156730885187,9.902394074187624,9.637197165543014,9.382176868999974,9.136937526414128,8.901083041302984,8.67422142831157,8.45596816653244,8.245948621426235,8.043799742845462,7.8491712019782485,7.661726095079265,7.48114131446351,7.307107665728205,7.139329793251879,6.977525962694036,6.821427738704678,6.670779587752532,6.525338429419749,6.38487315431961,6.249164122688549,6.1180026544561334,5.991190519025987,5.868539430971305,5.749870556247478,5.6350140322611235,5.523808504144688,5.416100678810859,5.3117448977556085,5.210602729111628,5.112542579095387,5.017439322716736,4.925173953415939,4.835633251143216,4.7487094682868305,4.664300032782323,4.582307267688336,4.5026381264860715,4.425203943348728,4.349920197628737,4.276706291818911,4.205485342262639,4.136183981908306,4.06873217442922,4.0030630390584285,3.939112685515805,3.8768200584353485,3.8161267907303156,3.7569770653640155,3.6993174850216004,3.6430969492088705,3.5882665383291976,3.534779404317876,3.4825906674362073,3.43165731885363,3.381938128667964,3.3333935590345183,3.2859856820968605,3.2396781024303034,3.194435883726462,3.150225479465817,3.1070146673403354,3.064772487202402,3.023469182331931,2.983076143825828,2.9435658579256105,2.9049118561119887,2.867088667805231,2.8300717755195333,2.7938375723304976,2.758363321522884,2.7236271182934124,2.689607853392468,2.6562851785950623,2.6236394738975197,2.59165181634398,2.5603039503920124
688,K2-289b,0.34025046007950654,0.3415166944147572,0.3397363786630786,0.33571451129463525,0.3300788800115943,0.32331290049814393,0.315785405493476,0.30777571588024577,0.29949391006818316,0.29109683482985355,0.28270057784197833,0.27439010332433067,0.2662266599271118,0.25825346078117484,0.2505000332117433,0.24298554834627395,0.2357213700502703,0.22871300677990195,0.22196160662074,0.215465102515458,0.20921908928698166,0.20321749473640488,0.19745309240574802,0.191917892431599,0.18660343842373223,0.18150103183391017,0.1766019003431708,0.17189732302006905,0.16737872210790788,0.16303772907498873,0.1588662308488582,0.15485640083299454,0.15100071828099923,0.14729197880964706,0.1437232982154033,0.14028811127883234,0.13698016686677034,0.13379352034962824,0.13072252412243454,0.12776181683910015,0.12490631182910658,0.12215118505588601,0.1194918628899714,0.11692400990252123,0.11444351683202848,0.11204648883573158,0.10972923410509579,0.10748825289975297,0.10532022703491867,0.10322200984243567,0.10119061661423573,0.09922321552838136,0.09731711905143665,0.09546977580621066,0.09367876289051283,0.09194177863024029,0.09025663574860453,0.08862125493239012,0.08703365877573606,0.0854919660818955,0.08399438650363614,0.08253921550338436,0.0811248296148075,0.07974968198817155,0.07841229820259897,0.07711127232910203,0.07584526322908544,0.07461299107382886,0.07341323407123934,0.07224482538695984,0.07110665024767476,0.06999764321519421,0.06891678562056756,0.0678631031481894,0.06683566356045187,0.06583357455413275,0.06485598174023587,0.06390206673957174,0.06297104538684979,0.06206216603650827,0.06117470796398151,0.060307979856498564,0.059461318387881365,0.05863408687219924,0.05782567399146011,0.05703549259281827,0.05626297855110213,0.05550758969272412,0.054768804777277205,0.05404612253338897,0.05333906074561185,0.052647155389322575,0.05196995981082431,0.051307043950010456,0.05065799360310587,0.0500224097231825,0.04939990775628028,0.04879011701108771,0.048192680060289005,0.04760725217179025
689,HATS-9b,3.978096622171812,4.009712880714394,4.003227603517562,3.9682175413264775,3.9122596108066907,3.841264087980506,3.759795356702867,3.6713514036417547,3.578595223550614,3.483540905693749,3.3877006873257836,3.2921999318283595,3.197866451277381,3.105299638216271,3.0149238626531436,2.9270296780084926,2.841805611973573,2.7593626969753235,2.6797534037244035,2.6029862583641945,2.5290371277346826,2.457857929626204,2.389383350306282,2.3235360178397304,2.2602304772366004,2.199376234874613,2.1408800792980616,2.08464783907669,2.030585702630749,1.978601197294015,1.9286039034928937,1.8805059633209846,1.834222429881159,1.789671493707525,1.7467746147242298,1.705456582051316,1.6656455191487134,1.6272728480058707,1.5902732231092185,1.5545844435763023,1.5201473499989069,1.4869057110808979,1.4548061040064075,1.4237977915666429,1.3938325983575415,1.3648647877952649,1.3368509412516918,1.309749840262245,1.2835223524834793,1.258131321863297,1.2335414633196076,1.2097192620934796,1.1866328778434656,1.1642520534721745,1.1425480286189014,1.1214934577102074,1.1010623324301192,1.0812299084502013,1.0619726362459867,1.0432680958180853,1.0250949351320624,1.0074328120907083,0.9902623398543676,0.9735650353283717,0.9573232706422878,0.9415202274513834,0.9261398538976926,0.9111668240753331,0.8965864998519126,0.882384894905485,0.868548640843912,0.8550649552808907,0.8419216117496562,0.8291069113427768,0.8166096559725545,0.8044191231532876,0.7925250422122079,0.7809175718420691,0.7695872789135704,0.7585251184707105,0.7477224148373817,0.7371708437678348,0.7268624155777399,0.71678945919693,0.7069446070884849,0.6973207809821454,0.6879111783737106,0.6787092597449572,0.669708736461348,0.6609035593078246,0.6522879076253351,0.6438561790129336,0.6356029795628286,0.627523114597635,0.6196115798808619,0.6118635532737773,0.604274386813302,0.596839599187011,0.5895548685830866,0.5824160258942791
