,Planet Name,TSM Estimate 0.6-0.647um,TSM Estimate 0.647-0.694um,TSM Estimate 0.694-0.741um,TSM Estimate 0.741-0.788um,TSM Estimate 0.788-0.835um,TSM Estimate 0.835-0.882um,TSM Estimate 0.882-0.929um,TSM Estimate 0.929-0.976um,TSM Estimate 0.976-1.023um,TSM Estimate 1.023-1.07um,TSM Estimate 1.07-1.117um,TSM Estimate 1.117-1.164um,TSM Estimate 1.164-1.211um,TSM Estimate 1.211-1.258um,TSM Estimate 1.258-1.305um,TSM Estimate 1.305-1.352um,TSM Estimate 1.352-1.399um,TSM Estimate 1.399-1.446um,TSM Estimate 1.446-1.493um,TSM Estimate 1.493-1.54um,TSM Estimate 1.54-1.587um,TSM Estimate 1.587-1.634um,TSM Estimate 1.634-1.681um,TSM Estimate 1.681-1.728um,TSM Estimate 1.728-1.775um,TSM Estimate 1.775-1.822um,TSM Estimate 1.822-1.869um,TSM Estimate 1.869-1.916um,TSM Estimate 1.916-1.963um,TSM Estimate 1.963-2.01um,TSM Estimate 2.01-2.057um,TSM Estimate 2.057-2.104um,TSM Estimate 2.104-2.151um,TSM Estimate 2.151-2.198um,TSM Estimate 2.198-2.245um,TSM Estimate 2.245-2.292um,TSM Estimate 2.292-2.339um,TSM Estimate 2.339-2.386um,TSM Estimate 2.386-2.433um,TSM Estimate 2.433-2.48um,TSM Estimate 2.48-2.527um,TSM Estimate 2.527-2.574um,TSM Estimate 2.574-2.621um,TSM Estimate 2.621-2.668um,TSM Estimate 2.668-2.715um,TSM Estimate 2.715-2.762um,TSM Estimate 2.762-2.809um,TSM Estimate 2.809-2.856um,TSM Estimate 2.856-2.903um,TSM Estimate 2.903-2.95um,TSM Estimate 2.95-2.997um,TSM Estimate 2.997-3.044um,TSM Estimate 3.044-3.091um,TSM Estimate 3.091-3.138um,TSM Estimate 3.138-3.185um,TSM Estimate 3.185-3.232um,TSM Estimate 3.232-3.279um,TSM Estimate 3.279-3.326um,TSM Estimate 3.326-3.373um,TSM Estimate 3.373-3.42um,TSM Estimate 3.42-3.467um,TSM Estimate 3.467-3.514um,TSM Estimate 3.514-3.561um,TSM Estimate 3.561-3.608um,TSM Estimate 3.608-3.655um,TSM Estimate 3.655-3.702um,TSM Estimate 3.702-3.749um,TSM Estimate 3.749-3.796um,TSM Estimate 3.796-3.843um,TSM Estimate 3.843-3.89um,TSM Estimate 3.89-3.937um,TSM Estimate 3.937-3.984um,TSM Estimate 3.984-4.031um,TSM Estimate 4.031-4.078um,TSM Estimate 4.078-4.125um,TSM Estimate 4.125-4.172um,TSM Estimate 4.172-4.219um,TSM Estimate 4.219-4.266um,TSM Estimate 4.266-4.313um,TSM Estimate 4.313-4.36um,TSM Estimate 4.36-4.407um,TSM Estimate 4.407-4.454um,TSM Estimate 4.454-4.501um,TSM Estimate 4.501-4.548um,TSM Estimate 4.548-4.595um,TSM Estimate 4.595-4.642um,TSM Estimate 4.642-4.689um,TSM Estimate 4.689-4.736um,TSM Estimate 4.736-4.783um,TSM Estimate 4.783-4.83um,TSM Estimate 4.83-4.877um,TSM Estimate 4.877-4.924um,TSM Estimate 4.924-4.971um,TSM Estimate 4.971-5.018um,TSM Estimate 5.018-5.065um,TSM Estimate 5.065-5.112um,TSM Estimate 5.112-5.159um,TSM Estimate 5.159-5.206um,TSM Estimate 5.206-5.253um,TSM Estimate 5.253-5.3um
613,TOI-1260b,14.733296802487272,15.442869707639685,15.946286908521481,16.276302009650152,16.463058420701522,16.533129221658232,16.509308985949254,16.410797015409347,16.25356010566574,16.050755691669885,15.813152041566825,15.549514743468603,15.266947120269476,14.971182147839897,14.666828472023967,14.357575348520513,14.046362028389387,13.735517015162115,13.426872146369043,13.121855835150958,12.821569170088193,12.526847974629367,12.238313397721479,11.956413151665863,11.681455129398968,11.413634814393491,11.153057633689539,10.899757189603074,10.653710130489564,10.414848278588344,10.183068517472439,9.958240847996183,9.740214945744643,9.528825491461792,9.32389649602809,9.125244801040761,8.932682903117692,8.74602122325238,8.565069920718596,8.389640333211368,8.219546110362788,8.054604095868834,7.894635003709898,7.739463925948602,7.588920703017379,7.442840182000352,7.301062383962428,7.1634325977080495,7.029801414319078,6.900024714317544,6.773963617227926,6.65148440159646,6.532458402104768,6.416761889237537,6.3042759359850455,6.194886275251138,6.088483150964893,5.9849611653339405,5.884219124214518,5.786159882189309,5.690690188623673,5.597720535707264,5.507165009270237,5.418941142980158,5.332969776379419,5.249174917097959,5.16748360747637,5.087825795752648,5.010134211897569,4.934344248130183,4.860393844101092,4.788223376696927,4.717775554389914,4.648995316038069,4.581829734022314,4.516227921597102,4.45214094431972,4.389521735420142,4.328325014968495,4.268507212694406,4.210026394314467,4.152842191223902,4.096915733409524,4.042209585445878,3.988687685438683,3.9363152867825146,3.885058902605785,3.834886252779283,3.7857662133681713,3.7376687684137524,3.6905649639349,3.6444268640427397,3.599227509068528,3.5549408756081173,3.51154183838993,3.4690061338793114,3.4273103255353465,3.3864317706393194,3.3463485886195783,3.3070396308002885
614,TOI-1260d,16.432047751432258,17.223434500568985,17.78489576715974,18.152961650385862,18.36125109879799,18.439401071797064,18.41283435995602,18.302963946992765,18.127597602050987,17.90140981396417,17.636410433530262,17.34237572225795,17.027228017052355,16.697361306612954,16.357915614221348,16.013005567216087,15.665909312668832,15.319223830857124,14.974992170405809,14.634807440667984,14.299897685873885,13.971195100019438,13.649392450602283,13.33498907120763,13.028328354865703,12.729628324317844,12.439006562354963,12.156500545644219,11.882084230093575,11.615681577038096,11.357177580713993,11.106427253057973,10.863262937231417,10.627500252647568,10.398942918619577,10.177386658558104,9.962622349917819,9.754438555209257,9.552623545046897,9.356966904338607,9.167260796495945,8.983300947270308,8.804887398941794,8.631825076666146,8.463924201456551,8.30100057824544,8.142875782506662,7.989377264824621,7.840338389414379,7.695598419804287,7.555002462582761,7.418401378195834,7.285651666197956,7.156615331045353,7.031159733429326,6.909157431243364,6.790486013527946,6.675027930112175,6.5626703191549565,6.453304834360307,6.346827473283844,6.243138407853586,6.142141817985247,6.043745728968033,5.947861853133757,5.854405436182663,5.763295108428158,5.674452741131397,5.587803308020435,5.503274752029167,5.420797857242212,5.340306125993831,5.261735661035993,5.185025052670212,5.110115270716366,5.036949561180833,4.965473347473585,4.895634136020173,4.827381426109194,4.760666623812697,4.695442959819194,4.631665411018768,4.569290625680895,4.508276852070919,4.448583870353674,4.390172927635821,4.333006676005325,4.2770491134300705,4.2222655273816745,4.168622441057678,4.116087562079338,4.064629733546329,4.014218887336755,3.964825999544744,3.9164230479517887,3.8689829714346775,3.822479631216422,3.7768877738700297,3.7321829959912227,3.688341710459219
615,GPX-1b,2.4710021164811833,2.410763022314875,2.3405741009975394,2.2647596232420155,2.186334627268887,2.1073757950055585,2.0292913483873427,1.9530151973225303,1.8791458016576723,1.8080452501585125,1.7399099096245918,1.6748208124094126,1.6127796072222895,1.553734211318117,1.4975971017848932,1.4442583338808694,1.3935947738017616,1.3454766085162722,1.2997718942873178,1.2563496915236159,1.2150821809786505,1.1758460470369356,1.1385233352898605,1.103001934946008,1.0691757956015744,1.0369449580994212,1.0062154574950684,0.9768991402877027,0.9489134264624343,0.9221810383746789,0.8966297122558258,0.8721919035282724,0.8488044937480045,0.826408504522533,0.8049488219464779,0.7843739337828937,0.7646356806674727,0.7456890219311849,0.7274918161543258,0.7100046162290506,0.6931904784801226,0.6770147852457021,0.6614450802297862,0.6464509158899368,0.6320037121060011,0.6180766253785454,0.604644427823609,0.5916833952580438,0.579171203703322,0.5670868336731583,0.555410481649439,0.54412347819027,0.5332082121529041,0.522648060552031,0.5124273236098047,0.5025311645881707,0.4929455540262029,0.4836572180350256,0.47465359033086985,0.465922767712745,0.45745346871500175,0.44923499518717486,0.4412571965738672,0.4335104366859,0.4259855627713095,0.41867387671027684,0.4115671081725536,0.40465738958916514,0.39793723280213006,0.39139950726706024,0.38503741969357996,0.3788444950178165,0.37281455860950685,0.36694171962426203,0.36122035541839337,0.3556450969503958,0.3502108150989243,0.344912607832757,0.33974578817313994,0.3347058728934088,0.32978857190515626,0.32498977828397724,0.3203055588912934,0.31573214555216594,0.3112659267519159,0.3069034398170364,0.3026413635485732,0.29847651127838554,0.2944058243207761,0.2904263657940963,0.2865353147886772,0.2827299608590409,0.2790076988200415,0.2753660238279348,0.27180252672863175,0.2683148896567466,0.2649008818701043,0.26155835580535436,0.25828524334143294,0.25507955225844053
616,WASP-184b,43.54416700432111,43.238583373447476,42.61815430050915,41.778774283306454,40.79244754200182,39.71269772214816,38.57897745960651,37.420127322821784,36.2570311185292,35.10462913668453,33.973433889781965,32.87066699659016,31.80111039658384,30.76774330686406,29.77221888280679,28.81522103670385,27.896731619286186,27.01623047985126,26.17284518861076,25.365462944908952,24.592814032117676,23.853533830698854,23.146208653465827,22.46940936465312,21.821715771337686,21.201734046811602,20.608108897930116,20.039531775956988,19.49474611882238,18.972550376691796,18.47179939351674,17.991404580821257,17.530333215924724,17.087607117273134,16.662300888681173,16.253539877635344,15.860497957013386,15.482395212107866,15.118495593760159,14.768104582233775,14.430566894066358,14.105264254665984,13.791613252189439,13.489063282756373,13.197094592913201,12.915216422153039,12.642965245997138,12.379903118460193,12.125616111509284,11.879712848283662,11.641823126278576,11.411596626340247,11.188701703127661,10.972824252625339,10.763666652304375,10.560946769610803,10.36439703458819,10.173763572596567,9.988805393269809,9.809293632045616,9.635010840796461,9.465750324289129,9.301315519397738,9.141519414182218,8.986184004133461,8.83513978305928,8.688225266255278,8.545286543765283,8.40617686168423,8.270756229599456,8.138891052398732,8.010453784798539,7.885322607058687,7.763381120462499,7.644518061237704,7.528627031690867,7.415606247410731,7.3053582994810675,7.197789930716507,7.092811825002698,6.990338408890252,6.890287664649739,6.792580954048918,6.697142852168071,6.60390099061521,6.512785909545412,6.423730917932799,6.336671961579817,6.251547498382129,6.168298380403235,6.086867742341426,6.007200895998376,5.929245230387664,5.852950117144111,5.778266820915891,5.705148414445031,5.633549698059868,5.563427123319518,5.494738720570116,5.427444030186504
617,NGTS-9b,4.22567757567571,4.168832729728855,4.0861977070185205,3.9864878469001557,3.8760879159290123,3.759630714979434,3.6404469250264224,3.5209059869211172,3.402670744533273,3.2868861785254513,3.1743187229970546,3.065458918836865,2.9605970140506632,2.8598786490811183,2.7633458879189066,2.6709674579156557,2.582661031470491,2.498309628487348,2.4177736673238046,2.340899789307636,2.267527287441084,2.197492754151044,2.130633404442861,2.0667894140424363,2.0058055258172938,1.9475321137965274,1.8918258465412792,1.8385500561392296,1.7875748925610184,1.738777323217846,1.6920410226016238,1.6472561856226353,1.6043192897592047,1.5631328247108858,1.523605003390257,1.4856494644148008,1.449184973481474,1.414135128907504,1.3804280750377622,1.3479962260278477,1.316776001620168,1.2867075758660538,1.2577346392556055,1.2298041743580763,1.2028662448170961,1.176873797362145,1.151782476372889,1.127550450451536,1.104138250408955,1.0815086180454747,1.0596263651001536,1.0384582417476786,1.0179728140369253,0.9981403496864081,0.9789327116768227,0.9603232591087812,0.9422867548231008,0.9247992793103569,0.9078381504659322,0.8913818487756819,0.875409947544879,0.8599030478098341,0.8448427175970075,0.8302114352179649,0.8159925363114489,0.8021701643645299,0.7887292244646361,0.775655340052676,0.7629348124643127,0.7505545830624215,0.7385021977783891,0.726765773893603,0.7153339689047382,0.7041959513285335,0.6933413733120498,0.6827603449247015,0.6724434100171007,0.6623815235406111,0.6525660302291274,0.6429886445516434,0.6336414318511442,0.6245167905913239,0.6156074356381489,0.6069063825088211,0.5984069325253729,0.5901026588144326,0.5819873930991297,0.5740552132327549,0.5663004314271796,0.5587175831325806,0.5513014165278777,0.5440468825839511,0.5369491256645604,0.5300034746321322,0.5232054344276734,0.5165506780963853,0.5100350392323147,0.5036545048170249,0.4974052084291627,0.49128342380318357
618,WASP-171b,8.630541637936803,8.576282759529674,8.458554427410611,8.296482782416119,8.104467574339806,7.893240194264461,7.670731262111664,7.44275404747834,7.213530807487662,6.986092910145769,6.762582761111165,6.544480717599119,6.332775295351015,6.128090752023032,5.930782721290069,5.741009919982142,5.55878793064999,5.384029542129091,5.216574994937011,5.05621463256264,4.902705830638005,4.755785607984428,4.61517997492357,4.480610814082835,4.351800894315269,4.22847747239963,4.110374827424884,3.9972359899883245,3.888813865741699,3.784871905359161,3.68518443692207,3.5895367492252954,3.497724993517925,3.4095559551289973,3.324846734120317,3.2434243646628658,3.1651253955762524,3.0897954488937383,3.0172887690281565,2.947467771818468,2.880202600207691,2.815370691364843,2.7528563585811368,2.69255039014258,2.6343496665264734,2.578156796625063,2.5238797732200817,2.4714316475786755,2.420730222784596,2.3716977652378146,2.324260733632513,2.2783495246432395,2.2338982345029748,2.1908444356359422,2.1491289675048266,2.108695740843483,2.069491554467448,2.0314659238818793,1.994570920939297,1.9587610238350641,1.9239929767649357,1.8902256586066812,1.8574199600253665,1.8255386684376342,1.7945463603067335,1.76440930027334,1.7350953466601065,1.7065738629189824,1.678815634619128,1.6517927916011,1.6254787349487652,1.5998480684548404,1.5748765342779378,1.5505409525111478,1.52681916440095,1.503689978974407,1.4811331228487674,1.4591291930143517,1.4376596123959073,1.4167065880109448,1.3962530715569839,1.3762827222710112,1.3567798719150492,1.3377294917525329,1.3191171613892296,1.3009290393607966,1.2831518353578322,1.2657727839863822,1.2487796199685173,1.2321605546946663,1.2159042540450216,1.1999998174025894,1.1844367577862183,1.1692049830363764,1.1542947779906287,1.139696787590448,1.1254020008645307,1.1114017357370733,1.0976876246133374,1.0842516006976133
619,TOI-4137b,28.219155666746133,27.90731873380471,27.41114666187974,26.790418671216553,26.089344429568843,25.340305237891258,24.566811581567567,23.785772316975756,23.009206746228468,22.2455242413872,21.500475798763123,20.777859885784835,20.08004554279984,19.408360026155798,18.763376157186936,18.145125393523745,17.553255829352555,16.98714930034175,16.44600806605122,15.928918820604588,15.434899780656286,14.96293512550149,14.511999976186209,14.081078295417873,13.669175492682736,13.275327074352472,12.898604346652938,12.538117930862683,12.193019663523218,11.86250331397748,11.545804445540528,11.242199666425012,10.951005455783111,10.671576704103005,10.403305072151033,10.145617245996226,9.897973145372971,9.659864127216672,9.430811214490337,9.210363371529747,8.998095840413079,8.793608547796497,8.596524587858815,8.406488784175883,8.22316633126699,8.046241515043135,7.875416510312246,7.710410252751759,7.55095738226215,7.39680725430983,7.247723015704076,7.103480741190882,6.963868627264519,6.8286862396704455,6.697743811182308,6.570861586373492,6.447869210258091,6.328605157837403,6.212916201756027,6.1006569154395285,5.991689209248648,5.885881897345474,5.783110293121687,5.683255831183035,5.586205714026328,5.49185258167388,5.400094202654838,5.310833184838834,5.223976704734099,5.139436253963698,5.05712740172701,4.976969572141268,4.898885835436617,4.822802712056231,4.748649988779437,4.676360546052551,4.605870195768867,4.537117528796939,4.470043771605878,4.404592651382353,4.340710269079694,4.278344979878482,4.217447280574156,4.157969703443655,4.099866716173772,4.043094627462195,3.987611497931585,3.933377056020941,3.880352618540938,3.8285010156033628,3.7777865196536946,3.7281747783534485,3.679632751077886,3.6321286488095805,3.5856318772221414,3.540112982763875,3.495543601562848,3.4518964109857446,3.409145083695535,3.3672642440622353
620,TOI-1468c,19.221455945117775,20.954010284022218,22.384801294342417,23.535290058935065,24.433269384880475,25.108687818712763,25.59110530931943,25.908257706396856,26.08534314133528,26.144759700213235,26.10611232936558,25.986370160716145,25.800098890138678,25.559721870937334,25.27578255356728,24.957193045896037,24.61146117315612,24.244893053582818,23.86277093082218,23.469507517326953,23.068778862042336,22.663638056975305,22.256612130171415,21.84978435666566,21.444864028233773,21.043245502118637,20.646058124634152,20.25420841221419,19.86841567740573,19.489242113444277,19.117118198754348,18.752364150948463,18.39520804688746,18.045801129049202,17.704230736759854,17.370531231777772,17.044693229465427,16.726671397738315,16.416391044725465,16.113753681389614,15.818641716209093,15.530922414526643,15.250451234570253,14.97707463482979,14.710632432895911,14.450959783585969,14.197888833834947,13.951250103101708,13.710873630666756,13.476589924970872,13.248230744876418,13.025629738268748,12.808622959635418,12.597049285054974,12.39075074029999,12.189572755445592,11.993364357406799,11.801978310148098,11.615271210881305,11.433103549350507,11.255339736259861,11.081848106013211,10.912500898176894,10.747174221423395,10.585748003163465,10.428105927594087,10.274135364484378,10.123727290673624,9.976776205953948,9.833180044755656,9.692840084832952,9.555660853960847,9.421550035488325,9.290418373460682,9.16217957789973,9.036750230733876,8.914049692778052,8.794000012094456,8.676525833999229,8.561554312924015,8.449015026299726,8.338839890588227,8.230963079552568,8.125320944832414,8.021851938865378,7.920496540173104,7.821197181018334,7.723898177423109,7.62854566152493,7.53508751624214,7.443473312210072,7.353654246941528,7.265583086164012,7.17921410728041,7.094503044895233,7.011407038350054,6.9298845812085705,6.84989547262916,6.771400770566044,6.694362746738309
621,TOI-2567b,53.236322542213294,53.32692787442533,52.957312726675916,52.25213447235259,51.307935883726834,50.198589711974925,48.980120351717666,47.694701777961754,46.373855808648344,45.040957963312685,43.71317665709966,42.402962910012725,41.11918997696155,39.86802325498586,38.65358367538293,37.478453504411355,36.34406206038818,35.250979946807384,34.19914354812423,33.18802630734692,32.21676933600891,31.284280901353995,30.389312060672083,29.53051399023857,28.706481250547643,27.91578423795593,27.156993318319696,26.42869656272215,25.72951256540514,25.05809948681183,24.41316120556068,23.79345126364039,23.197775135098258,22.62499122933655,22.07401094777414,21.543798040908182,21.033367457014325,20.541783830271278,20.068159722212002,19.61165370395356,19.171468346012645,18.74684816639302,18.33707757504136,17.94147884295504,17.55941011658408,17.190263492225093,16.833463160506096,16.488463627512626,16.154748016377436,15.831826451082607,15.519234522659092,15.216531836797529,14.923300641032247,14.639144529051531,14.363687219262903,14.096571404470351,13.837457669361742,13.586023472427144,13.341962188922048,13.104982211531766,12.874806105466243,12.651169814818283,12.433821917140431,12.2225229233217,12.017044619990411,11.81716945180541,11.622689941142152,11.433408142821621,11.24913513166385,11.06969052078264,10.894902008664896,10.724604953201405,10.558641970947237,10.396862560006891,10.239122745036704,10.08528474296063,9.935216648081653,9.788792135363574,9.645890180736274,9.506394797351136,9.37019478678926,9.237183504288737,9.107258637117193,8.980321995277999,8.856279313790207,8.735040065830228,8.616517286074673,8.500627403624891,8.387290083932562,8.276428079187575,8.167967086662618,8.061835614539692,7.957964854778488,7.856288562612842,7.75674294228625,7.659266538665965,7.563800134396277,7.470286652271193,7.378671062530585,7.288900294800482
622,TOI-1899b,27.6066152498984,29.48582545024115,30.946302562084515,32.03766196035135,32.81095831966674,33.31477107126944,33.593255489555006,33.68538859534209,33.6249037586472,33.440594550962906,33.156793098822234,32.79390857142761,32.36896184084654,31.89608317838217,31.386958194491616,30.85121777290839,30.296773507460404,29.730103031278325,29.156490823835178,28.580230324596172,28.00479291717693,27.432968838827012,26.866984469574394,26.308599848421082,25.759189694764466,25.219810701876956,24.691257422246558,24.17410868076439,23.668766126280925,23.17548625846814,22.694407038343694,22.22557000066357,21.768938628676697,21.324413621169413,20.891845573780948,20.471045507374136,20.061793602546217,19.663846438473062,19.27694298394228,18.90080954678346,18.535163853430785,18.17971840178749,17.83418320685916,17.498268038946584,17.17168423783162,16.854146172768793,16.545372406751934,16.245086614062092,15.953018292193699,15.668903302648435,15.39248426955549,15.123510860437026,14.86173996955112,14.606935820981418,14.358870005895438,14.11732146608774,13.882076433983574,13.652928337639109,13.42967767789702,13.212131883695092,13.000105150541005,12.79341826634003,12.59189842806554,12.395379052166673,12.203699581115806,12.016705288072513,11.834247081287966,11.65618130957581,11.482369569919975,11.312678518079661,11.146979682872296,10.985149284666665,10.827068058487844,10.672621082037201,10.521697608836353,10.37419090663645,10.2299981011675,10.089020025258609,9.951161073316245,9.816329061111837,9.684435090808199,9.555393421130038,9.429121342564704,9.30553905747094,9.184569564961178,9.066138550413454,8.95017427946884,8.836607496364861,8.725371326451816,8.616401182743163,8.509634676349803,8.4050115306477,8.302473499035077,8.201964286136116,8.10342947230957,8.006816441328542,7.912074311099488,7.819153867290772,7.728007499749333,7.638589141586219
